symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-30,671.60,676.80,-0.0077,0.0416,,0.7718
ADANIPORTS,2013-05-30,154.65,153.50,0.0075,0.0261,,0.4853
BEL,2013-05-30,1266.70,1284.50,-0.0140,0.0178,,0.3362
BOSCHLTD,2013-05-30,9145.45,9082.05,0.0070,0.0073,,0.1395
CUMMINSIND,2013-05-30,454.35,461.90,-0.0165,0.0146,,0.2808
DLF,2013-05-30,205.75,210.50,-0.0228,0.0286,,0.5407
HINDALCO,2013-05-30,106.85,110.15,-0.0304,0.0161,,0.3305
INDHOTEL,2013-05-30,52.75,52.80,-0.0009,0.0147,,0.2732
LT,2013-05-30,1427.45,1446.20,-0.0130,0.0249,,0.4662
MANAPPURAM,2013-05-30,17.15,17.20,-0.0029,0.0384,,0.7107
MARUTI,2013-05-30,1637.50,1634.15,0.0020,0.0182,,0.3382
PGEL,2013-05-30,60.20,62.95,-0.0447,0.0337,,0.6591
SBIN,2013-05-30,2088.55,2106.30,-0.0085,0.0234,,0.4356
SUZLON,2013-05-30,13.05,13.20,-0.0114,0.0256,,0.4776
TRENT,2013-05-30,1079.40,1079.95,-0.0005,0.0142,,0.2636
