symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-28,680.90,664.90,0.0238,0.0438,,0.8196
ADANIPORTS,2013-05-28,157.85,158.00,-0.0009,0.0268,,0.4967
BEL,2013-05-28,1291.80,1280.75,0.0086,0.0188,,0.3496
BOSCHLTD,2013-05-28,9043.40,9052.75,-0.0010,0.0076,,0.1414
CUMMINSIND,2013-05-28,469.05,474.90,-0.0124,0.0147,,0.2789
DLF,2013-05-28,213.90,215.30,-0.0065,0.0301,,0.5579
HINDALCO,2013-05-28,110.05,110.60,-0.0050,0.0171,,0.3171
INDHOTEL,2013-05-28,53.50,53.20,0.0056,0.0152,,0.2828
LT,2013-05-28,1454.85,1467.55,-0.0087,0.0263,,0.4891
MANAPPURAM,2013-05-28,16.90,17.00,-0.0059,0.0406,,0.7527
MARUTI,2013-05-28,1655.10,1648.75,0.0038,0.0191,,0.3534
PGEL,2013-05-28,64.10,65.80,-0.0262,0.0350,,0.6591
SBIN,2013-05-28,2129.80,2120.60,0.0043,0.0247,,0.4585
SUZLON,2013-05-28,13.35,13.25,0.0075,0.0270,,0.5006
TRENT,2013-05-28,1080.60,1073.95,0.0062,0.0150,,0.2789
