symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-14,518.25,517.00,0.0024,0.0155,,0.2866
ADANIPORTS,2013-05-14,149.95,150.35,-0.0027,0.0233,,0.4318
BEL,2013-05-14,1246.50,1248.15,-0.0013,0.0198,,0.3668
BOSCHLTD,2013-05-14,9011.95,9035.25,-0.0026,0.0075,,0.1395
CUMMINSIND,2013-05-14,510.25,511.85,-0.0031,0.0151,,0.2808
DLF,2013-05-14,230.25,232.05,-0.0078,0.0225,,0.4184
HINDALCO,2013-05-14,105.50,105.05,0.0043,0.0165,,0.3057
INDHOTEL,2013-05-14,56.65,57.00,-0.0062,0.0180,,0.3343
LT,2013-05-14,1521.35,1517.40,0.0026,0.0180,,0.3343
MANAPPURAM,2013-05-14,15.90,16.00,-0.0063,0.0434,,0.8043
MARUTI,2013-05-14,1703.90,1705.00,-0.0006,0.0208,,0.3859
PGEL,2013-05-14,76.10,76.50,-0.0052,0.0389,,0.7203
SBIN,2013-05-14,2293.05,2277.70,0.0067,0.0168,,0.3133
SUZLON,2013-05-14,14.10,14.00,0.0071,0.0323,,0.5999
TRENT,2013-05-14,1085.50,1054.25,0.0292,0.0132,,0.2808
