symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-16,545.25,520.80,0.0459,0.0146,,0.3458
ADANIPORTS,2013-05-16,162.00,152.50,0.0604,0.0223,,0.5006
BEL,2013-05-16,1297.65,1281.95,0.0122,0.0198,,0.3706
BOSCHLTD,2013-05-16,9000.95,9000.65,0.0000,0.0071,,0.1318
CUMMINSIND,2013-05-16,498.75,503.45,-0.0094,0.0146,,0.2732
DLF,2013-05-16,242.90,241.75,0.0047,0.0244,,0.4528
HINDALCO,2013-05-16,111.10,108.35,0.0251,0.0168,,0.3324
INDHOTEL,2013-05-16,57.60,57.40,0.0035,0.0173,,0.3210
LT,2013-05-16,1592.75,1580.55,0.0077,0.0194,,0.3611
MANAPPURAM,2013-05-16,15.00,16.00,-0.0645,0.0408,,0.8139
MARUTI,2013-05-16,1728.20,1739.05,-0.0063,0.0202,,0.3745
PGEL,2013-05-16,78.45,78.60,-0.0019,0.0374,,0.6935
SBIN,2013-05-16,2419.35,2382.75,0.0152,0.0185,,0.3496
SUZLON,2013-05-16,14.15,14.30,-0.0105,0.0306,,0.5693
TRENT,2013-05-16,1090.65,1098.60,-0.0073,0.0146,,0.2732
