symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-09,529.95,537.40,-0.0140,0.0164,,0.3114
ADANIPORTS,2013-05-09,151.55,154.40,-0.0186,0.0260,,0.4891
BEL,2013-05-09,1245.65,1247.30,-0.0013,0.0169,,0.3133
BOSCHLTD,2013-05-09,9047.55,9000.70,0.0052,0.0083,,0.1548
CUMMINSIND,2013-05-09,519.65,517.90,0.0034,0.0146,,0.2713
DLF,2013-05-09,234.90,237.35,-0.0104,0.0245,,0.4566
HINDALCO,2013-05-09,103.55,103.00,0.0053,0.0174,,0.3229
INDHOTEL,2013-05-09,58.55,59.05,-0.0085,0.0186,,0.3477
LT,2013-05-09,1562.65,1562.50,0.0001,0.0186,,0.3439
MANAPPURAM,2013-05-09,16.50,17.00,-0.0299,0.0425,,0.7986
MARUTI,2013-05-09,1660.15,1680.85,-0.0124,0.0203,,0.3802
PGEL,2013-05-09,76.25,71.30,0.0671,0.0377,,0.7661
SBIN,2013-05-09,2290.95,2254.70,0.0159,0.0181,,0.3439
SUZLON,2013-05-09,14.35,14.55,-0.0138,0.0359,,0.6687
TRENT,2013-05-09,1097.25,1092.35,0.0045,0.0135,,0.2503
