symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-06,528.75,526.25,0.0047,0.0171,,0.3171
ADANIPORTS,2013-05-06,152.45,155.55,-0.0201,0.0270,,0.5082
BEL,2013-05-06,1200.15,1200.55,-0.0003,0.0152,,0.2808
BOSCHLTD,2013-05-06,8983.05,8924.50,0.0065,0.0090,,0.1700
CUMMINSIND,2013-05-06,520.05,515.70,0.0084,0.0158,,0.2961
DLF,2013-05-06,232.70,231.50,0.0052,0.0258,,0.4776
HINDALCO,2013-05-06,101.70,98.05,0.0365,0.0165,,0.3496
INDHOTEL,2013-05-06,56.70,56.80,-0.0018,0.0182,,0.3382
LT,2013-05-06,1559.55,1570.40,-0.0069,0.0199,,0.3706
MANAPPURAM,2013-05-06,16.90,17.00,-0.0059,0.0466,,0.8635
MARUTI,2013-05-06,1692.40,1665.40,0.0161,0.0219,,0.4127
PGEL,2013-05-06,75.35,77.25,-0.0249,0.0391,,0.7336
SBIN,2013-05-06,2226.10,2213.80,0.0055,0.0195,,0.3630
SUZLON,2013-05-06,14.50,14.20,0.0209,0.0387,,0.7241
TRENT,2013-05-06,1092.90,1092.80,0.0001,0.0143,,0.2656
