symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-17,659.40,545.25,0.1901,0.0181,,0.9514
ADANIPORTS,2013-05-17,168.25,162.00,0.0379,0.0262,,0.5158
BEL,2013-05-17,1322.95,1297.65,0.0193,0.0194,,0.3706
BOSCHLTD,2013-05-17,9015.95,9000.95,0.0017,0.0069,,0.1280
CUMMINSIND,2013-05-17,495.10,498.75,-0.0073,0.0143,,0.2675
DLF,2013-05-17,249.65,242.90,0.0274,0.0237,,0.4566
HINDALCO,2013-05-17,110.15,111.10,-0.0086,0.0174,,0.3248
INDHOTEL,2013-05-17,57.00,57.60,-0.0105,0.0168,,0.3152
LT,2013-05-17,1623.40,1592.75,0.0191,0.0189,,0.3611
MANAPPURAM,2013-05-17,15.50,15.00,0.0328,0.0426,,0.8043
MARUTI,2013-05-17,1708.70,1728.20,-0.0113,0.0196,,0.3668
PGEL,2013-05-17,78.45,78.45,0.0000,0.0363,,0.6725
SBIN,2013-05-17,2424.85,2419.35,0.0023,0.0183,,0.3401
SUZLON,2013-05-17,14.45,14.15,0.0210,0.0298,,0.5598
TRENT,2013-05-17,1083.90,1090.65,-0.0062,0.0143,,0.2656
