symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-22,646.25,660.80,-0.0223,0.0469,,0.8750
ADANIPORTS,2013-05-22,154.65,160.65,-0.0381,0.0274,,0.5388
BEL,2013-05-22,1258.95,1259.60,-0.0005,0.0202,,0.3745
BOSCHLTD,2013-05-22,9227.75,9167.10,0.0066,0.0075,,0.1414
CUMMINSIND,2013-05-22,474.40,478.60,-0.0088,0.0144,,0.2694
DLF,2013-05-22,227.15,240.85,-0.0586,0.0236,,0.5158
HINDALCO,2013-05-22,110.65,110.40,0.0023,0.0160,,0.2961
INDHOTEL,2013-05-22,54.90,55.65,-0.0136,0.0161,,0.3057
LT,2013-05-22,1513.90,1605.55,-0.0588,0.0179,,0.4299
MANAPPURAM,2013-05-22,17.60,16.40,0.0706,0.0411,,0.8292
MARUTI,2013-05-22,1687.60,1697.40,-0.0058,0.0197,,0.3668
PGEL,2013-05-22,69.70,72.05,-0.0332,0.0362,,0.6878
SBIN,2013-05-22,2363.00,2360.70,0.0010,0.0176,,0.3267
SUZLON,2013-05-22,13.95,14.10,-0.0107,0.0280,,0.5216
TRENT,2013-05-22,1080.35,1100.40,-0.0184,0.0139,,0.2713
