symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-10,528.65,529.95,-0.0025,0.0163,,0.3019
ADANIPORTS,2013-05-10,150.95,151.55,-0.0040,0.0256,,0.4738
BEL,2013-05-10,1301.25,1245.65,0.0437,0.0164,,0.3668
BOSCHLTD,2013-05-10,9000.30,8987.55,0.0014,0.0081,,0.1509
CUMMINSIND,2013-05-10,523.20,519.65,0.0068,0.0142,,0.2656
DLF,2013-05-10,237.30,234.90,0.0102,0.0239,,0.4451
HINDALCO,2013-05-10,105.95,103.55,0.0229,0.0169,,0.3305
INDHOTEL,2013-05-10,58.35,58.55,-0.0034,0.0182,,0.3382
LT,2013-05-10,1562.05,1562.65,-0.0004,0.0180,,0.3343
MANAPPURAM,2013-05-10,15.95,16.50,-0.0339,0.0418,,0.7909
MARUTI,2013-05-10,1727.95,1660.15,0.0400,0.0199,,0.4127
PGEL,2013-05-10,72.95,76.25,-0.0442,0.0401,,0.7718
SBIN,2013-05-10,2293.60,2290.95,0.0012,0.0180,,0.3343
SUZLON,2013-05-10,14.40,14.35,0.0035,0.0350,,0.6477
TRENT,2013-05-10,1084.55,1097.25,-0.0116,0.0131,,0.2484
