symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-08,537.40,526.35,0.0208,0.0161,,0.3133
ADANIPORTS,2013-05-08,154.40,150.35,0.0266,0.0260,,0.4967
BEL,2013-05-08,1247.30,1199.15,0.0394,0.0143,,0.3229
BOSCHLTD,2013-05-08,9000.70,8988.30,0.0014,0.0086,,0.1586
CUMMINSIND,2013-05-08,517.90,518.15,-0.0005,0.0151,,0.2789
DLF,2013-05-08,237.35,239.35,-0.0084,0.0252,,0.4681
HINDALCO,2013-05-08,103.00,101.95,0.0102,0.0178,,0.3324
INDHOTEL,2013-05-08,59.05,58.65,0.0068,0.0191,,0.3554
LT,2013-05-08,1562.50,1578.05,-0.0099,0.0190,,0.3554
MANAPPURAM,2013-05-08,17.00,16.90,0.0059,0.0438,,0.8120
MARUTI,2013-05-08,1680.85,1692.80,-0.0071,0.0209,,0.3878
PGEL,2013-05-08,71.30,72.05,-0.0105,0.0388,,0.7203
SBIN,2013-05-08,2254.70,2256.80,-0.0009,0.0187,,0.3458
SUZLON,2013-05-08,14.55,14.70,-0.0103,0.0369,,0.6859
TRENT,2013-05-08,1092.35,1103.30,-0.0100,0.0137,,0.2579
