symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-13,517.00,526.60,-0.0184,0.0153,,0.2961
ADANIPORTS,2013-05-13,150.35,151.10,-0.0050,0.0240,,0.4451
BEL,2013-05-13,1248.15,1258.45,-0.0082,0.0203,,0.3783
BOSCHLTD,2013-05-13,9035.25,9017.75,0.0019,0.0077,,0.1433
CUMMINSIND,2013-05-13,511.85,527.40,-0.0299,0.0136,,0.2885
DLF,2013-05-13,232.05,237.05,-0.0213,0.0226,,0.4299
HINDALCO,2013-05-13,105.05,106.30,-0.0118,0.0168,,0.3152
INDHOTEL,2013-05-13,57.00,58.60,-0.0277,0.0172,,0.3439
LT,2013-05-13,1517.40,1563.55,-0.0300,0.0170,,0.3439
MANAPPURAM,2013-05-13,16.00,16.90,-0.0547,0.0426,,0.8292
MARUTI,2013-05-13,1705.00,1734.65,-0.0172,0.0210,,0.3974
PGEL,2013-05-13,76.50,75.00,0.0198,0.0398,,0.7432
SBIN,2013-05-13,2277.70,2305.70,-0.0122,0.0170,,0.3210
SUZLON,2013-05-13,14.00,14.30,-0.0212,0.0329,,0.6171
TRENT,2013-05-13,1054.25,1070.60,-0.0154,0.0130,,0.2522
