symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-20,664.70,659.40,0.0080,0.0498,,0.9228
ADANIPORTS,2013-05-20,167.60,168.25,-0.0039,0.0270,,0.5006
BEL,2013-05-20,1282.25,1322.95,-0.0312,0.0194,,0.3878
BOSCHLTD,2013-05-20,9017.45,9015.95,0.0002,0.0067,,0.1242
CUMMINSIND,2013-05-20,485.20,495.10,-0.0202,0.0140,,0.2751
DLF,2013-05-20,248.05,249.65,-0.0064,0.0239,,0.4432
HINDALCO,2013-05-20,110.15,110.15,0.0000,0.0170,,0.3152
INDHOTEL,2013-05-20,56.55,57.00,-0.0079,0.0165,,0.3076
LT,2013-05-20,1622.45,1623.40,-0.0006,0.0189,,0.3496
MANAPPURAM,2013-05-20,15.70,15.50,0.0128,0.0421,,0.7814
MARUTI,2013-05-20,1742.25,1708.70,0.0194,0.0192,,0.3668
PGEL,2013-05-20,75.10,78.45,-0.0436,0.0352,,0.6840
SBIN,2013-05-20,2411.80,2424.85,-0.0054,0.0178,,0.3305
SUZLON,2013-05-20,14.35,14.45,-0.0069,0.0293,,0.5445
TRENT,2013-05-20,1079.95,1083.90,-0.0037,0.0139,,0.2579
