symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-07,526.35,528.75,-0.0045,0.0166,,0.3076
ADANIPORTS,2013-05-07,150.35,152.45,-0.0139,0.0266,,0.4967
BEL,2013-05-07,1199.15,1200.15,-0.0008,0.0147,,0.2732
BOSCHLTD,2013-05-07,8988.30,8983.05,0.0006,0.0089,,0.1643
CUMMINSIND,2013-05-07,518.15,520.05,-0.0037,0.0155,,0.2885
DLF,2013-05-07,239.35,232.70,0.0282,0.0250,,0.4814
HINDALCO,2013-05-07,101.95,101.70,0.0025,0.0183,,0.3401
INDHOTEL,2013-05-07,58.65,56.70,0.0338,0.0177,,0.3649
LT,2013-05-07,1578.05,1559.55,0.0118,0.0194,,0.3630
MANAPPURAM,2013-05-07,16.90,16.90,0.0000,0.0452,,0.8368
MARUTI,2013-05-07,1692.80,1692.40,0.0002,0.0216,,0.3993
PGEL,2013-05-07,72.05,75.35,-0.0448,0.0384,,0.7413
SBIN,2013-05-07,2256.80,2226.10,0.0137,0.0190,,0.3573
SUZLON,2013-05-07,14.70,14.50,0.0137,0.0379,,0.7050
TRENT,2013-05-07,1103.30,1092.90,0.0095,0.0139,,0.2617
