symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-05-03,526.25,519.45,0.0130,0.0173,,0.3267
ADANIPORTS,2013-05-03,155.55,146.30,0.0613,0.0232,,0.5158
BEL,2013-05-03,1200.55,1193.25,0.0061,0.0156,,0.2904
BOSCHLTD,2013-05-03,8924.50,8927.05,-0.0003,0.0093,,0.1719
CUMMINSIND,2013-05-03,515.70,522.05,-0.0122,0.0160,,0.3019
DLF,2013-05-03,231.50,238.85,-0.0313,0.0254,,0.4929
HINDALCO,2013-05-03,98.05,95.95,0.0217,0.0161,,0.3152
INDHOTEL,2013-05-03,56.80,57.30,-0.0088,0.0186,,0.3477
LT,2013-05-03,1570.40,1552.05,0.0118,0.0203,,0.3802
MANAPPURAM,2013-05-03,17.00,17.00,0.0000,0.0481,,0.8903
MARUTI,2013-05-03,1665.40,1679.80,-0.0086,0.0225,,0.4184
PGEL,2013-05-03,77.25,80.40,-0.0400,0.0390,,0.7470
SBIN,2013-05-03,2213.80,2299.45,-0.0380,0.0177,,0.3725
SUZLON,2013-05-03,14.20,14.50,-0.0209,0.0396,,0.7394
TRENT,2013-05-03,1092.80,1089.20,0.0033,0.0147,,0.2732
