symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-11-03,1085.90,1089.40,-0.0032,0.0129,,0.2388
ADANIPORTS,2016-11-03,288.20,299.90,-0.0398,0.0292,,0.5712
BEL,2016-11-03,1305.35,1301.85,0.0027,0.0138,,0.2560
BOSCHLTD,2016-11-03,21510.25,21678.95,-0.0078,0.0142,,0.2656
CUMMINSIND,2016-11-03,839.55,841.25,-0.0020,0.0144,,0.2675
DLF,2016-11-03,143.20,144.85,-0.0115,0.0258,,0.4814
HINDALCO,2016-11-03,162.80,156.50,0.0395,0.0220,,0.4471
INDHOTEL,2016-11-03,109.05,114.65,-0.0501,0.0207,,0.4490
INDIGO,2016-11-03,933.00,935.15,-0.0023,0.0121,,0.2235
LT,2016-11-03,1444.20,1448.65,-0.0031,0.0119,,0.2216
MANAPPURAM,2016-11-03,100.30,99.65,0.0065,0.0273,,0.5063
MARUTI,2016-11-03,5805.55,5794.60,0.0019,0.0109,,0.2025
PGEL,2016-11-03,170.75,172.45,-0.0099,0.0351,,0.6515
SBIN,2016-11-03,245.65,251.05,-0.0217,0.0156,,0.3057
SUZLON,2016-11-03,14.60,14.70,-0.0068,0.0213,,0.3955
TRENT,2016-11-03,202.05,200.70,0.0067,0.0175,,0.3248
