symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-11-15,1071.55,1070.90,0.0006,0.0138,,0.2560
ADANIPORTS,2016-11-15,266.65,276.75,-0.0372,0.0318,,0.6133
BEL,2016-11-15,1289.30,1302.10,-0.0099,0.0195,,0.3649
BOSCHLTD,2016-11-15,19511.20,20023.00,-0.0259,0.0164,,0.3267
CUMMINSIND,2016-11-15,786.40,805.05,-0.0234,0.0148,,0.2961
DLF,2016-11-15,114.40,116.45,-0.0178,0.0544,,1.0107
HINDALCO,2016-11-15,167.75,172.30,-0.0268,0.0314,,0.5942
INDHOTEL,2016-11-15,92.80,98.50,-0.0596,0.0297,,0.6171
INDIGO,2016-11-15,883.60,915.25,-0.0352,0.0132,,0.2942
LT,2016-11-15,1370.30,1388.80,-0.0134,0.0121,,0.2331
MANAPPURAM,2016-11-15,74.90,90.10,-0.1848,0.0414,,1.1559
MARUTI,2016-11-15,4846.60,5134.25,-0.0577,0.0178,,0.4260
PGEL,2016-11-15,140.10,144.00,-0.0275,0.0393,,0.7394
SBIN,2016-11-15,278.20,273.00,0.0189,0.0265,,0.4986
SUZLON,2016-11-15,15.30,14.55,0.0503,0.0254,,0.5254
TRENT,2016-11-15,191.55,191.85,-0.0016,0.0200,,0.3706
