symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-11-30,1061.10,1051.50,0.0091,0.0114,,0.2159
ADANIPORTS,2016-11-30,277.90,276.90,0.0036,0.0271,,0.5025
BEL,2016-11-30,1439.05,1407.30,0.0223,0.0215,,0.4108
BOSCHLTD,2016-11-30,20525.35,20171.10,0.0174,0.0205,,0.3878
CUMMINSIND,2016-11-30,788.85,776.00,0.0164,0.0169,,0.3229
DLF,2016-11-30,115.00,114.90,0.0009,0.0462,,0.8559
HINDALCO,2016-11-30,175.75,175.40,0.0020,0.0320,,0.5923
INDHOTEL,2016-11-30,101.95,104.75,-0.0271,0.0306,,0.5808
INDIGO,2016-11-30,859.80,874.55,-0.0170,0.0183,,0.3477
LT,2016-11-30,1382.75,1352.45,0.0222,0.0119,,0.2445
MANAPPURAM,2016-11-30,77.00,76.60,0.0052,0.0544,,1.0087
MARUTI,2016-11-30,5266.00,5088.15,0.0344,0.0224,,0.4451
PGEL,2016-11-30,136.70,135.20,0.0110,0.0330,,0.6133
SBIN,2016-11-30,258.35,252.70,0.0221,0.0248,,0.4700
SUZLON,2016-11-30,14.80,14.80,0.0000,0.0258,,0.4776
TRENT,2016-11-30,180.25,181.95,-0.0094,0.0161,,0.3019
