symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-11-28,1060.20,1060.50,-0.0003,0.0120,,0.2216
ADANIPORTS,2016-11-28,272.75,265.05,0.0286,0.0276,,0.5292
BEL,2016-11-28,1385.10,1304.75,0.0598,0.0166,,0.4165
BOSCHLTD,2016-11-28,19407.55,18840.90,0.0296,0.0179,,0.3592
CUMMINSIND,2016-11-28,764.85,776.70,-0.0154,0.0171,,0.3248
DLF,2016-11-28,113.20,112.30,0.0080,0.0489,,0.9075
HINDALCO,2016-11-28,178.65,180.50,-0.0103,0.0336,,0.6247
INDHOTEL,2016-11-28,101.25,97.20,0.0408,0.0296,,0.5808
INDIGO,2016-11-28,888.10,870.15,0.0204,0.0184,,0.3534
LT,2016-11-28,1356.95,1370.70,-0.0101,0.0123,,0.2331
MANAPPURAM,2016-11-28,72.30,73.75,-0.0199,0.0557,,1.0355
MARUTI,2016-11-28,4893.75,4873.60,0.0041,0.0215,,0.3993
PGEL,2016-11-28,134.85,135.25,-0.0030,0.0351,,0.6496
SBIN,2016-11-28,253.55,260.95,-0.0288,0.0254,,0.4891
SUZLON,2016-11-28,14.85,14.55,0.0204,0.0269,,0.5082
TRENT,2016-11-28,181.45,181.65,-0.0011,0.0171,,0.3171
