symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-11-04,1088.50,1085.90,0.0024,0.0125,,0.2312
ADANIPORTS,2016-11-04,287.70,288.20,-0.0017,0.0299,,0.5540
BEL,2016-11-04,1299.85,1305.35,-0.0042,0.0134,,0.2484
BOSCHLTD,2016-11-04,21511.00,21510.25,0.0000,0.0139,,0.2579
CUMMINSIND,2016-11-04,828.40,839.55,-0.0134,0.0140,,0.2675
DLF,2016-11-04,139.30,143.20,-0.0276,0.0252,,0.4853
HINDALCO,2016-11-04,158.85,162.80,-0.0246,0.0234,,0.4490
INDHOTEL,2016-11-04,112.85,109.05,0.0343,0.0235,,0.4643
INDIGO,2016-11-04,919.75,933.00,-0.0143,0.0117,,0.2273
LT,2016-11-04,1419.80,1444.20,-0.0170,0.0116,,0.2293
MANAPPURAM,2016-11-04,98.35,100.30,-0.0196,0.0265,,0.4986
MARUTI,2016-11-04,5704.85,5805.55,-0.0175,0.0106,,0.2121
PGEL,2016-11-04,159.10,170.75,-0.0707,0.0341,,0.7126
SBIN,2016-11-04,242.85,245.65,-0.0115,0.0160,,0.3019
SUZLON,2016-11-04,14.35,14.60,-0.0173,0.0207,,0.3917
TRENT,2016-11-04,195.80,202.05,-0.0314,0.0170,,0.3477
