symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-11-08,1088.35,1100.20,-0.0108,0.0120,,0.2273
ADANIPORTS,2016-11-08,289.85,293.50,-0.0125,0.0285,,0.5311
BEL,2016-11-08,1319.30,1302.00,0.0132,0.0126,,0.2407
BOSCHLTD,2016-11-08,21580.90,21422.60,0.0074,0.0131,,0.2445
CUMMINSIND,2016-11-08,841.25,838.70,0.0030,0.0139,,0.2579
DLF,2016-11-08,143.35,144.05,-0.0049,0.0260,,0.4814
HINDALCO,2016-11-08,167.40,167.60,-0.0012,0.0263,,0.4872
INDHOTEL,2016-11-08,114.45,113.80,0.0057,0.0236,,0.4375
INDIGO,2016-11-08,927.05,925.25,0.0019,0.0116,,0.2159
LT,2016-11-08,1397.20,1398.00,-0.0006,0.0122,,0.2254
MANAPPURAM,2016-11-08,102.75,99.40,0.0331,0.0254,,0.4948
MARUTI,2016-11-08,5669.00,5715.95,-0.0082,0.0108,,0.2044
PGEL,2016-11-08,158.95,158.80,0.0009,0.0362,,0.6706
SBIN,2016-11-08,252.65,252.70,-0.0002,0.0182,,0.3362
SUZLON,2016-11-08,14.60,14.75,-0.0102,0.0210,,0.3917
TRENT,2016-11-08,201.75,195.30,0.0325,0.0177,,0.3611
