symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2016-11-23,1064.90,1069.35,-0.0042,0.0129,,0.2388
ADANIPORTS,2016-11-23,263.70,260.80,0.0111,0.0286,,0.5330
BEL,2016-11-23,1294.10,1300.20,-0.0047,0.0181,,0.3362
BOSCHLTD,2016-11-23,18975.15,18523.80,0.0241,0.0186,,0.3630
CUMMINSIND,2016-11-23,762.95,772.20,-0.0121,0.0179,,0.3362
DLF,2016-11-23,117.10,111.40,0.0499,0.0513,,0.9782
HINDALCO,2016-11-23,173.70,166.55,0.0420,0.0340,,0.6591
INDHOTEL,2016-11-23,96.15,94.75,0.0147,0.0315,,0.5884
INDIGO,2016-11-23,869.50,858.70,0.0125,0.0200,,0.3745
LT,2016-11-23,1357.25,1329.55,0.0206,0.0117,,0.2369
MANAPPURAM,2016-11-23,77.45,73.80,0.0483,0.0580,,1.0985
MARUTI,2016-11-23,4880.85,4934.55,-0.0109,0.0231,,0.4318
PGEL,2016-11-23,133.10,126.05,0.0544,0.0358,,0.7107
SBIN,2016-11-23,258.65,257.35,0.0050,0.0277,,0.5139
SUZLON,2016-11-23,14.15,14.05,0.0071,0.0289,,0.5368
TRENT,2016-11-23,183.00,184.35,-0.0073,0.0186,,0.3458
