,23-Feb-2016
The Nifty witnessed an intraday movement of about 151 points.The closing index was 1.73 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 13393.1
, Traded Quantity (in Lakhs), 7188.58
, Number of Trades, 6884277
, Total Market Capitalisation (Rs. Crores), 8597852.59

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      7234.55,      7240.30,      7241.70,      7090.70,      7109.55,-125
,Nifty IT,     10720.60,     10721.40,     10729.60,     10575.15,     10601.45,-119.15
,Nifty Next 50,     17460.10,     17503.25,     17503.25,     17220.90,     17258.75,-201.35
,Nifty Bank,     14384.80,     14373.30,     14373.30,     13961.75,     14008.35,-376.45
,Nifty Midcap 100,     11894.65,     11904.05,     11904.05,     11713.65,     11733.40,-161.25
,Nifty 500,      6024.15,      6031.60,      6031.60,      5923.75,      5930.90,-93.25
,Nifty 100,      7317.10,      7324.90,      7324.90,      7187.00,      7197.45,-119.65
,Nifty Midcap 50,      2822.90,      2828.85,      2828.85,      2771.45,      2780.85,-42.05
,Nifty Realty,       135.15,       135.25,       135.30,       131.15,       131.45,-3.7
,Nifty Infra,      2385.50,      2390.95,      2390.95,      2339.45,      2343.15,-42.35
,Nifty Energy,      7862.15,      7852.25,      7864.85,      7693.95,      7726.10,-136.05
,Nifty FMCG,     18657.30,     18594.45,     18594.45,     18285.30,     18329.60,-327.7
,Nifty MNC,      8501.40,      8499.75,      8499.75,      8380.20,      8397.70,-103.7
,Nifty Pharma,     11487.70,     11539.75,     11570.05,     11320.80,     11351.30,-136.4
,Nifty PSE,      2720.80,      2717.15,      2721.60,      2656.70,      2660.60,-60.2
,Nifty PSU Bank,      2124.35,      2120.55,      2120.55,      2040.05,      2045.55,-78.8
,Nifty Serv Sector,      9165.60,      9168.60,      9168.60,      8978.90,      9002.40,-163.2
,India VIX,21.0200,21.0200,24.6400,21.0200,23.8375,2.8175
,Nifty Auto,      7464.80,      7500.95,      7500.95,      7337.10,      7351.60,-113.2
,Nifty Metal,      1663.65,      1664.70,      1685.75,      1640.55,      1644.75,-18.9
,Nifty Media,      2278.25,      2273.40,      2280.45,      2224.60,      2242.10,-36.15
,Nifty Small 100,      4517.00,      4531.95,      4531.95,      4443.80,      4455.20,-61.8
,Nifty 200,      3783.35,      3788.00,      3788.00,      3716.45,      3721.70,-61.65
,Nifty Div Opps 50,      1717.40,      1714.35,      1714.35,      1675.60,      1679.25,-38.15
,Nifty Commodities,      2232.90,      2230.10,      2233.75,      2179.25,      2187.65,-45.25
,Nifty Consumption,      3280.35,      3284.60,      3284.60,      3224.35,      3230.75,-49.6
,Nifty Fin Service,      5962.15,      5967.05,      5967.05,      5821.35,      5836.95,-125.2
,Nifty50 Div Point,       100.93,       100.93,       100.93,       100.93,       100.93,0
,Nifty100 Liq 15,      2700.70,      2709.50,      2709.50,      2641.70,      2648.95,-51.75
,Nifty CPSE,      1815.50,      1816.45,      1817.15,      1772.85,      1776.35,-39.15
,Nifty GrowSect 15,      4957.95,      4961.30,      4961.30,      4874.40,      4886.20,-71.75
,Nifty50 PR 2x Lev,      2500.95,      2504.50,      2504.50,      2407.80,      2414.10,-86.85
,Nifty50 PR 1x Inv,       543.80,       543.45,       554.00,       543.45,       553.30,9.5
,Nifty50 TR 2x Lev,      2927.55,      2931.65,      2931.65,      2818.45,      2825.85,-101.7
,Nifty50 TR 1x Inv,       502.55,       502.25,       511.95,       502.25,       511.35,8.8
,Nifty50 Value 20,      3287.25,      3289.90,      3289.90,      3213.15,      3221.75,-65.5

,ADVANCES,349
,DECLINES,1206
,UNCHANGED,50

,Total securities that have hit their price bands today,128

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,       962.30,       949.65,-1.31,416.07
,AXISBANK,EQ,       397.15,       385.15,-3.02,387.4
,TATAMOTORS,EQ,       318.85,       318.55,-0.09,370.25
,ICICIBANK,EQ,       198.45,       192.00,-3.25,351.82
,HDFC,EQ,      1058.40,      1051.10,-0.69,341.65
,BFUTILITIE,EQ,       507.80,       540.90,6.52,329.64
,SBIN,EQ,       164.95,       158.50,-3.91,324.05
,YESBANK,EQ,       712.75,       686.35,-3.7,299.06
,MARUTI,EQ,      3520.80,      3487.40,-0.95,280.79
,JETAIRWAYS,EQ,       551.30,       549.65,-0.3,255.33
,SUNPHARMA,EQ,       882.45,       871.10,-1.29,218.47
,TATASTEEL,EQ,       255.25,       253.55,-0.67,217.2
,JSWSTEEL,EQ,      1102.70,      1124.00,1.93,210.17
,JUSTDIAL,EQ,       556.55,       550.40,-1.11,181.36
,AUROPHARMA,EQ,       654.40,       653.85,-0.08,180.81
,ITC,EQ,       299.85,       293.80,-2.02,174.02
,QUICKHEAL,EQ,       251.60,       218.60,-13.12,166.36
,INDUSINDBK,EQ,       844.60,       839.65,-0.59,159.85
,BHARTIARTL,EQ,       329.10,       321.30,-2.37,159.26
,LT,EQ,      1149.75,      1130.15,-1.7,154.89
,IBULHSGFIN,EQ,       583.25,       565.65,-3.02,154.43
,VEDL,EQ,        74.10,        73.05,-1.42,152.8
,RELINFRA,EQ,       422.25,       413.35,-2.11,149.38
,TCS,EQ,      2315.90,      2264.00,-2.24,148.8
,HDFCBANK,EQ,       988.75,       970.05,-1.89,147.7

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ASIANPAINT,EQ,       877.10,       870.85,.72
,ONGC,EQ,       214.60,       214.40,.09

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BANKBARODA,EQ,       132.95,       139.25,-4.52
,CAIRN,EQ,       126.20,       131.80,-4.25
,COALINDIA,EQ,       301.10,       313.90,-4.08
,SBIN,EQ,       158.50,       164.95,-3.91
,PNB,EQ,        72.70,        75.55,-3.77

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        26.55,                   130225.75,4840
,3IINFOTECH,EQ,         4.05,                  2781758.90,679771
,3MINDIA,EQ,     10720.30,                  6580640.25,609
,8KMILES,EQ,      1597.35,                 28487256.80,17695
,A2ZINFRA,EQ,        19.40,                   891892.15,45727
,AARTIDRUGS,EQ,       473.90,                  3131900.65,6507
,AARTIIND,EQ,       424.85,                  3605786.10,8431
,AARVEEDEN,EQ,        53.05,                   276847.15,5085
,ABAN,EQ,       171.15,                382427215.30,2191765
,ABB,EQ,      1084.30,                 35910707.60,32759
,ABBOTINDIA,EQ,      4825.20,                 11361862.65,2359
,ABFRL,EQ,       147.75,                 84047433.10,569210
,ABGSHIP,EQ,        53.90,                 21295566.25,385123
,ABIRLANUVO,EQ,       734.40,                101590178.10,137395
,ACCELYA,EQ,       870.60,                  1813902.95,2079
,ACE,EQ,        36.90,                 14806533.25,389626
,ACROPETAL,EQ,         2.80,                    85036.80,28536
,ADANIENT,EQ,        60.90,                174814682.45,2846256
,ADANIPOWER,EQ,        27.05,                142219539.00,5185976
,ADANITRANS,EQ,        29.95,                  6811475.50,226136
,ADFFOODS,EQ,        65.80,                  2862385.60,42971
,ADHUNIK,EQ,        10.60,                   303047.85,28630
,ADI,EQ,       209.95,                  1027282.80,4905
,ADLABS,EQ,        72.00,                  4301725.60,59127
,ADORWELD,EQ,       243.45,                   302977.40,1232
,ADSL,EQ,        35.55,                  4989329.05,138757
,ADVANIHOTR,EQ,        46.30,                   136069.35,2909
,ADVANTA,EQ,       401.15,                  4477048.95,11141
,AEGISCHEM,EQ,        86.30,                  2826863.05,32682
,AFL,EQ,        40.50,                   616579.35,15282
,AGARIND,EQ,       144.85,                  1092648.90,7352
,AGCNET,EQ,        55.30,                   169467.15,2982
,AGRITECH,BE,         9.30,                     2790.00,300
,AGRODUTCH,EQ,         2.75,                    31512.95,11211
,AHLEAST,EQ,       133.70,                    20172.70,151
,AHLUCONT,EQ,       226.70,                  2415937.65,10640
,AHLWEST,EQ,       118.05,                     4468.90,38
,AIAENG,EQ,       777.25,                 24721296.95,32146
,AIFL,EQ,       243.20,                  9644551.50,39221
,AIL,EQ,       576.85,                  5035776.30,8654
,AJANTPHARM,EQ,      1293.70,                139722780.85,108214
,AJMERA,EQ,       113.50,                  3489059.00,30412
,AKSHOPTFBR,EQ,        13.50,                 14974064.35,1092981
,AKZOINDIA,EQ,      1283.40,                  6708135.35,5196
,ALANKIT,EQ,        90.25,                 52949789.65,580297
,ALBK,EQ,        43.25,                 85967069.95,1981814
,ALCHEM,EQ,        20.35,                    70987.00,3450
,ALEMBICLTD,EQ,        34.70,                  3539722.50,102477
,ALICON,EQ,       254.95,                   182439.80,693
,ALKALI,EQ,        38.25,                   190126.15,4973
,ALKEM,EQ,      1310.00,                162171119.20,124252
,ALKYLAMINE,EQ,       300.00,                   534125.75,1781
,ALLCARGO,EQ,       147.25,                 10390533.25,69546
,ALLSEC,EQ,        98.05,                  1568499.85,15731
,ALMONDZ,EQ,         9.15,                     6110.65,652
,ALOKTEXT,EQ,         3.95,                 21976674.55,5412239
,ALPA,BE,        35.20,                   161744.00,4595
,ALPHAGEO,EQ,       532.10,                  2324669.40,4315
,ALPSINDUS,EQ,         4.30,                   103265.80,24109
,ALSTOMT&D,EQ,       374.90,                  6919152.30,18092
,AMARAJABAT,EQ,       879.45,                190295501.35,215339
,AMBIKCO,EQ,       765.65,                  3044980.30,3952
,AMDIND,EQ,        26.85,                   937256.00,34538
,AMRUTANJAN,EQ,       397.65,                  2593346.60,6457
,AMTEKAUTO,EQ,        29.05,                 23228680.80,797857
,AMTL,EQ,        22.00,                  2870914.85,130503
,ANANDAMRUB,EQ,        16.75,                    30596.75,1761
,ANANTRAJ,EQ,        29.15,                 16606452.10,562206
,ANDHRABANK,EQ,        46.80,                 43446911.75,926054
,ANDHRACEMT,EQ,         7.30,                  6252125.65,872762
,ANDHRSUGAR,EQ,       109.95,                   409980.35,3699
,ANGIND,EQ,        36.95,                  2503945.20,67811
,ANIKINDS,BE,        23.25,                     4107.00,180
,ANKITMETAL,EQ,         1.85,                   131376.90,72785
,ANSALAPI,EQ,        15.80,                   844401.15,53460
,ANSALHSG,EQ,        19.95,                   186937.70,9534
,ANTGRAPHIC,BE,         1.70,                   620415.80,367747
,APARINDS,EQ,       431.15,                  1224217.50,2835
,APCOTEXIND,EQ,       196.15,                   510087.45,2598
,APLAPOLLO,EQ,       635.45,                  2978462.75,4670
,APLLTD,EQ,       617.40,                 28707231.35,46592
,APOLLOTYRE,EQ,       163.25,                473437393.75,2928145
,APTECHT,EQ,        55.10,                  6580281.25,118163
,ARCHIDPLY,EQ,        41.55,                   648063.40,15539
,ARCHIES,EQ,        19.75,                  1003916.85,50471
,ARCOTECH,EQ,       348.10,                107813974.00,308424
,ARIES,EQ,        74.80,                   993555.20,13114
