,19-Feb-2016
The Nifty witnessed an intraday movement of about 80.9 points.The closing index was 0.26 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12602.03
, Traded Quantity (in Lakhs), 7038.52
, Number of Trades, 6814806
, Total Market Capitalisation (Rs. Crores), 8695213.81

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      7191.75,      7170.55,      7226.85,      7145.95,      7210.75,19
,Nifty IT,     10702.25,     10670.75,     10791.05,     10649.75,     10768.90,66.65
,Nifty Next 50,     17323.95,     17293.80,     17354.15,     17192.95,     17334.75,10.8
,Nifty Bank,     14298.15,     14243.45,     14395.85,     14207.35,     14344.20,46.05
,Nifty Midcap 100,     11825.00,     11800.40,     11866.30,     11744.90,     11823.35,-1.65
,Nifty 500,      5988.80,      5973.35,      6009.05,      5955.50,      6000.40,11.6
,Nifty 100,      7271.60,      7251.55,      7301.55,      7227.95,      7288.50,16.9
,Nifty Midcap 50,      2797.65,      2786.85,      2817.60,      2777.35,      2807.10,9.45
,Nifty Realty,       134.75,       134.50,       137.00,       133.80,       134.85,.1
,Nifty Infra,      2378.55,      2368.30,      2403.00,      2351.00,      2389.80,11.25
,Nifty Energy,      7803.20,      7784.55,      7831.40,      7749.30,      7798.75,-4.45
,Nifty FMCG,     18579.35,     18613.25,     18613.25,     18402.95,     18574.15,-5.2
,Nifty MNC,      8404.80,      8405.55,      8405.55,      8308.35,      8379.95,-24.85
,Nifty Pharma,     11371.35,     11367.90,     11381.00,     11250.55,     11341.65,-29.7
,Nifty PSE,      2729.65,      2715.85,      2724.30,      2696.25,      2716.75,-12.9
,Nifty PSU Bank,      2072.80,      2050.20,      2130.75,      2044.20,      2126.25,53.45
,Nifty Serv Sector,      9138.90,      9104.40,      9184.70,      9080.45,      9167.40,28.5
,India VIX,21.4850,21.4850,21.6625,17.6975,20.9150,-0.5700
,Nifty Auto,      7373.40,      7346.75,      7464.00,      7316.70,      7441.50,68.1
,Nifty Metal,      1644.95,      1632.40,      1660.80,      1622.55,      1652.90,7.95
,Nifty Media,      2241.15,      2208.65,      2256.95,      2208.65,      2244.25,3.1
,Nifty Small 100,      4464.90,      4452.20,      4498.75,      4433.95,      4491.40,26.5
,Nifty 200,      3759.65,      3749.55,      3774.55,      3737.50,      3767.70,8.05
,Nifty Div Opps 50,      1711.45,      1707.95,      1713.80,      1697.70,      1711.80,.35
,Nifty Commodities,      2218.40,      2209.70,      2220.55,      2197.35,      2214.80,-3.6
,Nifty Consumption,      3235.50,      3230.85,      3255.25,      3216.70,      3253.15,17.65
,Nifty Fin Service,      5950.15,      5930.00,      5969.45,      5903.60,      5954.20,4.05
,Nifty50 Div Point,       100.51,       100.51,       100.51,       100.51,       100.51,0
,Nifty100 Liq 15,      2675.40,      2661.05,      2703.45,      2649.60,      2697.50,22.1
,Nifty CPSE,      1813.85,      1801.80,      1806.30,      1785.55,      1801.85,-12
,Nifty GrowSect 15,      4934.30,      4926.30,      4958.35,      4909.05,      4947.45,13.15
,Nifty50 PR 2x Lev,      2473.25,      2458.25,      2496.60,      2442.75,      2485.90,12.65
,Nifty50 PR 1x Inv,       546.65,       548.35,       550.05,       544.10,       545.30,-1.35
,Nifty50 TR 2x Lev,      2894.85,      2877.25,      2922.15,      2859.10,      2909.65,14.8
,Nifty50 TR 1x Inv,       505.20,       506.80,       508.40,       502.90,       503.95,-1.25
,Nifty50 Value 20,      3250.15,      3240.75,      3279.05,      3232.70,      3270.70,20.55

,ADVANCES,834
,DECLINES,702
,UNCHANGED,62

,Total securities that have hit their price bands today,128

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,       398.05,       392.50,-1.39,507.06
,SBIN,EQ,       159.80,       164.70,3.07,400.71
,ICICIBANK,EQ,       196.15,       198.80,1.35,319.31
,TEAMLEASE,EQ,      1131.05,      1150.80,1.75,313.09
,HDFC,EQ,      1069.10,      1060.85,-0.77,310.45
,JETAIRWAYS,EQ,       542.90,       557.45,2.68,261.38
,MARUTI,EQ,      3653.25,      3579.15,-2.03,257.99
,QUICKHEAL,EQ,       253.85,       259.20,2.11,256.23
,TATAMOTORS,EQ,       314.00,       318.20,1.34,243.17
,LT,EQ,      1149.65,      1150.50,0.07,232.77
,INFY,EQ,      1123.40,      1127.25,0.34,223.68
,RELIANCE,EQ,       940.10,       944.35,0.45,220.98
,JUSTDIAL,EQ,       551.80,       531.50,-3.68,208.61
,HEROMOTOCO,EQ,      2617.75,      2706.20,3.38,193.74
,BHARTIARTL,EQ,       321.20,       326.05,1.51,174.7
,TATASTEEL,EQ,       250.85,       253.25,0.96,170.28
,YESBANK,EQ,       714.25,       712.55,-0.24,169.14
,WOCKPHARMA,EQ,       791.80,       805.40,1.72,165.78
,CROMPGREAV,EQ,       129.40,       129.65,0.19,164
,BANKBARODA,EQ,       138.85,       139.65,0.58,155.39
,LUPIN,EQ,      1776.75,      1788.95,0.69,154.82
,BHEL,EQ,       103.70,       101.75,-1.88,147.03
,ITC,EQ,       305.45,       304.55,-0.29,140.45
,AUROPHARMA,EQ,       668.00,       655.55,-1.86,138.55
,SUNPHARMA,EQ,       870.45,       864.20,-0.72,134.88

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,PNB,EQ,        76.15,        72.45,5.11
,HEROMOTOCO,EQ,      2706.20,      2617.75,3.38
,SBIN,EQ,       164.70,       159.80,3.07
,BOSCHLTD,EQ,     16804.00,     16380.40,2.59
,TECHM,EQ,       440.50,       429.40,2.59

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BPCL,EQ,       765.85,       789.75,-3.03
,MARUTI,EQ,      3579.15,      3653.25,-2.03
,BHEL,EQ,       101.75,       103.70,-1.88
,COALINDIA,EQ,       312.25,       317.60,-1.68
,VEDL,EQ,        74.65,        75.85,-1.58

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        26.90,                   392708.25,14514
,3IINFOTECH,EQ,         4.10,                  3306371.20,795018
,3MINDIA,EQ,     10850.25,                  2705790.55,250
,549,MF,         8.10,                        8.10,1
,8KMILES,EQ,      1627.75,                 64037612.55,39296
,A2ZINFRA,EQ,        19.40,                  1067241.40,54759
,AARTIDRUGS,EQ,       465.65,                  1930622.40,4158
,AARTIIND,EQ,       435.55,                  9944395.30,22835
,ABAN,EQ,       167.30,                365589108.90,2172884
,ABB,EQ,      1102.85,                 31722320.30,28999
,ABBOTINDIA,EQ,      4883.65,                 10509492.05,2159
,ABFRL,EQ,       149.50,                 79879416.20,534265
,ABGSHIP,EQ,        55.90,                192995384.35,3675129
,ABIRLANUVO,EQ,       741.80,                139272968.80,188266
,ACCELYA,EQ,       865.30,                   528276.00,612
,ACE,EQ,        36.30,                  1328662.60,36935
,ACROPETAL,EQ,         2.85,                    42370.85,14667
,ADANIENT,EQ,        62.95,                166296528.20,2645576
,ADANIPOWER,EQ,        27.75,                 91907638.75,3314146
,ADANITRANS,EQ,        30.75,                  6847524.55,224243
,ADFFOODS,EQ,        69.45,                   350106.75,5034
,ADHUNIK,EQ,        10.70,                   782993.90,72490
,ADI,EQ,       200.05,                   407501.50,2034
,ADLABS,EQ,        73.50,                  4785086.15,65005
,ADORWELD,EQ,       249.20,                    91517.10,366
,ADSL,EQ,        36.15,                  3034496.00,82917
,ADVANIHOTR,EQ,        46.85,                     2342.50,50
,ADVANTA,EQ,       403.55,                  5551808.15,13784
,AEGISCHEM,EQ,        85.65,                  5793994.20,66941
,AFL,EQ,        39.85,                   402958.15,10001
,AGARIND,EQ,       149.95,                  2407298.00,15968
,AGCNET,EQ,        59.00,                   190532.60,3186
,AGRITECH,BE,         8.65,                    23283.90,2686
,AGRODUTCH,EQ,         3.00,                     9880.55,3369
,AHLUCONT,EQ,       223.95,                  2918540.45,13012
,AHLWEST,EQ,       118.10,                     7213.60,61
,AIAENG,EQ,       745.00,                 11909422.05,16077
,AIFL,EQ,       249.15,                  5840255.00,23620
,AIL,EQ,       592.15,                  3648520.60,6183
,AJANTPHARM,EQ,      1293.60,                128423994.40,99809
,AJMERA,EQ,       114.20,                  2395734.80,20756
,AKSHOPTFBR,EQ,        13.55,                  6225559.05,459825
,AKZOINDIA,EQ,      1288.40,                 15740021.20,12334
,ALANKIT,EQ,        92.10,                 51397054.75,562600
,ALBK,EQ,        44.15,                180166200.95,4107385
,ALCHEM,EQ,        21.25,                    29636.30,1401
,ALEMBICLTD,EQ,        34.05,                  4513447.15,132025
,ALICON,EQ,       267.80,                   196587.40,737
,ALKALI,EQ,        40.00,                    30312.75,751
,ALKEM,EQ,      1310.35,                 99142714.20,75666
,ALKYLAMINE,EQ,       299.90,                   433201.95,1449
,ALLCARGO,EQ,       157.05,                 14250076.90,89239
,ALLSEC,EQ,        97.25,                  6650390.90,68339
,ALOKTEXT,EQ,         3.85,                  7721950.60,1974858
,ALPA,BE,        38.95,                  3083443.75,86178
,ALPHAGEO,EQ,       543.00,                 11584198.55,22521
,ALPSINDUS,EQ,         3.95,                    88931.90,23163
,ALSTOMT&D,EQ,       392.95,                  3679386.80,9298
,AMARAJABAT,EQ,       885.10,                522475208.35,587157
,AMBIKCO,EQ,       771.45,                   929597.90,1204
,AMDIND,EQ,        25.25,                    67862.65,2675
,AMRUTANJAN,EQ,       406.70,                  4458385.05,10952
,AMTEKAUTO,EQ,        29.60,                 30336358.00,1028554
,AMTL,EQ,        23.10,                    27900.00,1200
,ANANDAMRUB,EQ,        17.50,                      107.70,6
,ANANTRAJ,EQ,        30.25,                 10560259.25,346633
,ANDHRABANK,EQ,        47.20,                 77504315.00,1644285
,ANDHRACEMT,EQ,         6.25,                   390153.85,62712
,ANDHRSUGAR,EQ,       111.70,                   560172.85,5091
,ANGIND,EQ,        39.15,                   931199.15,23565
,ANIKINDS,BE,        23.50,                     1762.50,75
,ANKITMETAL,EQ,         1.80,                   126206.80,71941
,ANSALAPI,EQ,        15.95,                   672529.05,42494
,ANSALHSG,EQ,        19.25,                   363058.20,18927
,ANTGRAPHIC,BE,         1.60,                   510639.35,332889
,APARINDS,EQ,       438.45,                  1975254.20,4499
,APCOTEXIND,EQ,       195.85,                   416175.65,2152
,APLAPOLLO,EQ,       651.45,                  1048126.85,1609
,APLLTD,EQ,       618.05,                 18150696.30,29571
,APOLLOTYRE,EQ,       160.65,                379043991.50,2356212
,APOLSINHOT,BE,       210.00,                    34650.00,165
,APTECHT,EQ,        56.85,                 21403941.95,375916
,ARCHIDPLY,EQ,        41.70,                   968639.65,23113
