,15-Feb-2016
The Nifty witnessed an intraday movement of about 126 points.The closing index was 2.61 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 18107.19
, Traded Quantity (in Lakhs), 10531.38
, Number of Trades, 8395219
, Total Market Capitalisation (Rs. Crores), 8697971.46

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,      6980.95,      7057.35,      7182.80,      7056.80,      7162.95,182
,Nifty IT,     10324.45,     10446.25,     10544.45,     10437.00,     10493.75,169.3
,Nifty Next 50,     17031.95,     17293.40,     17643.15,     17293.40,     17607.10,575.15
,Nifty Bank,     13971.50,     14120.90,     14548.15,     14120.50,     14445.00,473.5
,Nifty Midcap 100,     11485.80,     11668.80,     11943.60,     11668.80,     11916.30,430.5
,Nifty 500,      5833.40,      5903.80,      6013.55,      5903.80,      5999.05,165.65
,Nifty 100,      7073.00,      7155.45,      7284.45,      7155.45,      7266.20,193.2
,Nifty Midcap 50,      2723.45,      2771.40,      2862.50,      2771.40,      2846.10,122.65
,Nifty Realty,       129.20,       131.50,       138.65,       131.50,       137.85,8.65
,Nifty Infra,      2275.55,      2309.90,      2378.40,      2299.70,      2366.30,90.75
,Nifty Energy,      7513.25,      7637.95,      7807.80,      7637.95,      7780.75,267.5
,Nifty FMCG,     18328.35,     18515.35,     18615.05,     18337.95,     18510.00,181.65
,Nifty MNC,      8211.05,      8312.40,      8437.00,      8310.40,      8419.80,208.75
,Nifty Pharma,     11081.05,     11198.35,     11331.25,     11152.35,     11191.70,110.65
,Nifty PSE,      2635.90,      2690.30,      2759.35,      2690.30,      2738.65,102.75
,Nifty PSU Bank,      1968.00,      2022.80,      2182.65,      2022.80,      2156.35,188.35
,Nifty Serv Sector,      8931.50,      9029.90,      9154.30,      9028.70,      9119.80,188.3
,India VIX,24.6725,24.6725,24.6725,21.7975,22.3750,-2.2975
,Nifty Auto,      7074.50,      7127.55,      7403.65,      7127.55,      7391.15,316.65
,Nifty Metal,      1495.60,      1536.65,      1659.20,      1536.65,      1642.80,147.2
,Nifty Media,      2177.25,      2194.25,      2265.50,      2194.25,      2256.45,79.2
,Nifty Small 100,      4354.25,      4424.25,      4554.95,      4424.25,      4532.30,178.05
,Nifty 200,      3658.95,      3702.95,      3771.55,      3702.95,      3762.15,103.2
,Nifty Div Opps 50,      1658.05,      1684.05,      1713.50,      1684.05,      1708.20,50.15
,Nifty Commodities,      2114.90,      2153.35,      2226.55,      2153.35,      2211.00,96.1
,Nifty Consumption,      3188.05,      3218.90,      3246.05,      3218.30,      3242.05,54
,Nifty Fin Service,      5884.20,      5943.85,      6057.85,      5943.35,      6022.85,138.65
,Nifty50 Div Point,       100.19,       100.19,       100.19,       100.19,       100.19,0
,Nifty100 Liq 15,      2558.60,      2597.70,      2704.95,      2597.70,      2696.45,137.85
,Nifty CPSE,      1736.50,      1768.70,      1834.85,      1767.90,      1826.15,89.65
,Nifty GrowSect 15,      4783.60,      4837.25,      4874.80,      4829.35,      4851.85,68.25
,Nifty50 PR 2x Lev,      2335.55,      2385.35,      2469.00,      2385.35,      2456.00,120.45
,Nifty50 PR 1x Inv,       563.15,       557.30,       557.30,       547.25,       548.80,-14.35
,Nifty50 TR 2x Lev,      2733.50,      2791.75,      2889.70,      2791.75,      2874.45,140.95
,Nifty50 TR 1x Inv,       520.50,       515.10,       515.10,       505.80,       507.25,-13.25
,Nifty50 Value 20,      3137.25,      3176.45,      3249.90,      3176.45,      3239.60,102.35

,ADVANCES,1331
,DECLINES,237
,UNCHANGED,43

,Total securities that have hit their price bands today,214

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,BANKBARODA,EQ,       113.70,       139.35,22.56,752.58
,ICICIBANK,EQ,       193.55,       203.50,5.14,627.6
,SBIN,EQ,       154.80,       167.85,8.43,594.6
,TATAMOTORS,EQ,       298.35,       317.25,6.33,589.95
,AXISBANK,EQ,       391.10,       417.65,6.79,575.15
,HDFC,EQ,      1083.75,      1080.45,-0.3,458.91
,WOCKPHARMA,EQ,       762.10,       758.00,-0.54,452.1
,LT,EQ,      1053.65,      1149.40,9.09,446.42
,MARUTI,EQ,      3549.65,      3711.25,4.55,433.78
,RELIANCE,EQ,       906.55,       946.75,4.43,414.27
,JETAIRWAYS,EQ,       543.95,       566.20,4.09,332.01
,TATASTEEL,EQ,       217.50,       246.70,13.43,328.13
,SUNPHARMA,EQ,       847.35,       850.20,0.34,308.41
,YESBANK,EQ,       728.45,       753.40,3.43,284.75
,TCS,EQ,      2226.60,      2269.15,1.91,282.45
,INFY,EQ,      1084.65,      1091.75,0.65,277.95
,HDFCBANK,EQ,       971.40,       973.60,0.23,267.08
,VEDL,EQ,        63.25,        75.00,18.58,265.57
,ITC,EQ,       300.10,       303.70,1.2,242.6
,JUSTDIAL,EQ,       415.35,       465.65,12.11,200.85
,LUPIN,EQ,      1756.30,      1798.45,2.4,188.1
,INDUSINDBK,EQ,       811.95,       823.70,1.45,178.91
,ADANIPORTS,EQ,       178.05,       191.15,7.36,175.36
,AUROPHARMA,EQ,       661.95,       653.35,-1.3,174.67
,TEAMLEASE,EQ,      1022.85,      1172.55,14.64,168.09

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BANKBARODA,EQ,       139.35,       113.70,22.56
,VEDL,EQ,        75.00,        63.25,18.58
,TATASTEEL,EQ,       246.70,       217.50,13.43
,HINDALCO,EQ,        67.00,        60.90,10.02
,LT,EQ,      1149.40,      1053.65,9.09

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       318.90,       324.55,-1.74
,HINDUNILVR,EQ,       804.70,       812.60,-0.97
,IDEA,EQ,       109.20,       109.65,-0.41
,HDFC,EQ,      1080.45,      1083.75,-0.3

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        28.15,                  1536746.65,54313
,3IINFOTECH,EQ,         4.30,                  7030891.20,1628489
,3MINDIA,EQ,     11022.95,                  4541268.15,414
,8KMILES,EQ,      1791.40,                192920588.00,112557
,A2ZINFRA,EQ,        20.30,                  2576778.45,127407
,AARTIDRUGS,EQ,       493.25,                  3095201.90,6278
,AARTIIND,EQ,       456.00,                  8452542.60,18465
,AARVEEDEN,EQ,        52.00,                   151144.50,2895
,ABAN,EQ,       153.55,                 88497516.00,575257
,ABB,EQ,      1108.15,                128084526.95,116513
,ABBOTINDIA,EQ,      4799.40,                 39226127.20,8186
,ABFRL,EQ,       141.05,                570932716.65,3895168
,ABGSHIP,EQ,        46.25,                  7138206.90,156656
,ABIRLANUVO,EQ,       751.55,                199283852.40,262100
,ACCELYA,EQ,       866.35,                  2015957.60,2296
,ACE,EQ,        35.75,                  1474973.10,41185
,ACROPETAL,EQ,         2.95,                    34518.75,11961
,ADANIENT,EQ,        65.35,                314156206.30,4700525
,ADANIPOWER,EQ,        26.50,                188601022.60,7091988
,ADANITRANS,EQ,        30.45,                 19835428.90,649918
,ADFFOODS,EQ,        76.80,                  3477637.45,45244
,ADHUNIK,EQ,        11.40,                   670755.90,59630
,ADI,EQ,       208.00,                  1315976.15,6316
,ADLABS,EQ,        79.95,                 10029073.20,124259
,ADORWELD,EQ,       260.95,                   475432.45,1823
,ADSL,EQ,        39.65,                  8372662.70,209574
,ADVANIHOTR,EQ,        46.95,                   110835.40,2366
,ADVANTA,EQ,       407.95,                  6797500.60,16818
,AEGISCHEM,EQ,        91.95,                  5931720.95,64392
,AFL,EQ,        43.80,                  1250634.00,28835
,AGARIND,EQ,       154.35,                  4506098.60,29007
,AGCNET,EQ,        67.00,                   578374.25,8590
,AGRITECH,BE,         9.55,                      540.00,60
,AGRODUTCH,EQ,         3.05,                    46000.00,15005
,AHLEAST,EQ,       137.00,                     4110.00,30
,AHLUCONT,EQ,       243.20,                  8573746.95,35280
,AHLWEST,EQ,       119.00,                   132483.80,1113
,AIAENG,EQ,       733.75,                 22771699.85,30324
,AICHAMP,BE,        26.20,                      241.30,9
,AIFL,EQ,       249.10,                 16424607.85,64761
,AIL,EQ,       615.30,                 33471663.05,54442
,AJANTPHARM,EQ,      1281.35,                292134404.55,223072
,AJMERA,EQ,       119.00,                  5731838.00,47518
,AKSHOPTFBR,EQ,        13.85,                  8304870.85,600006
,AKZOINDIA,EQ,      1269.35,                  5625575.90,4442
,ALANKIT,EQ,        90.75,                 72057556.20,835463
,ALBK,EQ,        44.00,                217422875.00,4934526
,ALCHEM,EQ,        21.45,                    99132.70,4628
,ALEMBICLTD,EQ,        35.75,                  6420016.90,180594
,ALICON,EQ,       260.55,                  2341580.20,8944
,ALKALI,EQ,        40.05,                   101395.85,2552
,ALKEM,EQ,      1314.95,                171748002.00,130223
,ALKYLAMINE,EQ,       305.60,                   553798.90,1806
,ALLCARGO,EQ,       159.55,                 22572773.95,139188
,ALLSEC,EQ,       107.45,                   178474.45,1661
,ALMONDZ,EQ,        10.20,                   108957.15,11261
,ALOKTEXT,EQ,         4.05,                 21243310.50,5265549
,ALPA,BE,        43.25,                   306383.00,7084
,ALPHAGEO,EQ,       514.80,                 10709307.25,20172
,ALPSINDUS,EQ,         4.35,                   321846.10,71015
,ALSTOMT&D,EQ,       411.05,                 12323364.00,30677
,AMARAJABAT,EQ,       875.70,                180501443.45,208713
,AMBIKCO,EQ,       776.45,                  2270423.25,2912
,AMDIND,EQ,        26.40,                    95077.40,3624
,AMRUTANJAN,EQ,       413.45,                  3966381.80,9632
,AMTEKAUTO,EQ,        29.65,                 37828744.80,1283827
,AMTL,EQ,        24.85,                   204454.35,8456
,ANANDAMRUB,EQ,        15.80,                    18224.45,1149
,ANANTRAJ,EQ,        31.85,                 12559402.10,393539
,ANDHRABANK,EQ,        46.15,                110124617.05,2390238
,ANDHRACEMT,EQ,         6.50,                  1126621.70,176398
,ANDHRSUGAR,EQ,       112.85,                   832163.25,7532
,ANGIND,EQ,        40.75,                  2631514.80,64394
,ANIKINDS,BE,        26.30,                    16999.05,633
,ANKITMETAL,EQ,         1.95,                   131156.45,68928
,ANSALAPI,EQ,        16.50,                  1752035.80,108400
,ANSALHSG,EQ,        19.70,                   453507.00,23028
,ANTGRAPHIC,BE,         1.40,                   632843.75,453260
,APARINDS,EQ,       445.30,                  2464325.45,5489
,APCOTEXIND,EQ,       196.90,                   332064.35,1706
,APLAPOLLO,EQ,       674.55,                 18942246.60,28218
,APLLTD,EQ,       624.00,                 67127151.50,107902
,APOLLOTYRE,EQ,       156.40,                441423269.65,2838355
