symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-02-11,75853,10909,14.38
BEL,EQ,2011-02-11,7081,1982,27.99
BOSCHLTD,EQ,2011-02-11,1675,915,54.63
CUMMINSIND,EQ,2011-02-11,182087,127637,70.10
DLF,EQ,2011-02-11,5357092,1768637,33.01
HINDALCO,EQ,2011-02-11,15181005,4973732,32.76
INDHOTEL,EQ,2011-02-11,3615377,2302586,63.69
INDHOTEL,N4,2011-02-11,170,170,100.00
LT,EQ,2011-02-11,1682625,681106,40.48
MANAPPURAM,EQ,2011-02-11,3983730,2748330,68.99
MARUTI,EQ,2011-02-11,306097,147814,48.29
SBIN,EQ,2011-02-11,2648850,896081,33.83
SBIN,N1,2011-02-11,54,54,100.00
SBIN,N2,2011-02-11,697,697,100.00
SUZLON,EQ,2011-02-11,19124395,2273857,11.89
TRENT,EQ,2011-02-11,11589,8483,73.20
TRENT,Q1,2011-02-11,9,9,100.00
TRENT,Q2,2011-02-11,15,15,100.00
