symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-02-17,73113,12587,17.22
BEL,EQ,2011-02-17,9391,2546,27.11
BOSCHLTD,EQ,2011-02-17,2873,2159,75.15
CUMMINSIND,EQ,2011-02-17,73083,38509,52.69
DLF,EQ,2011-02-17,4209725,926682,22.01
HINDALCO,EQ,2011-02-17,6790520,1997710,29.42
INDHOTEL,EQ,2011-02-17,534084,233131,43.65
INDHOTEL,N4,2011-02-17,44,43,97.73
LT,EQ,2011-02-17,1699104,757425,44.58
MANAPPURAM,EQ,2011-02-17,7274993,2569905,35.33
MARUTI,EQ,2011-02-17,128256,33844,26.39
SBIN,EQ,2011-02-17,1608131,376438,23.41
SBIN,N1,2011-02-17,102,82,80.39
SBIN,N2,2011-02-17,652,560,85.89
SUZLON,EQ,2011-02-17,20304460,4704091,23.17
TRENT,EQ,2011-02-17,37278,35784,95.99
TRENT,Q1,2011-02-17,6,6,100.00
