symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-02-25,87813,12141,13.83
BEL,EQ,2011-02-25,22723,11136,49.01
BOSCHLTD,EQ,2011-02-25,1022,615,60.18
CUMMINSIND,EQ,2011-02-25,136087,86768,63.76
DLF,EQ,2011-02-25,8803950,2516035,28.58
HINDALCO,EQ,2011-02-25,12435933,4294067,34.53
INDHOTEL,EQ,2011-02-25,417262,149245,35.77
INDHOTEL,N4,2011-02-25,102,100,98.04
LT,EQ,2011-02-25,2441027,1035383,42.42
MANAPPURAM,EQ,2011-02-25,744990,312646,41.97
MARUTI,EQ,2011-02-25,347521,134150,38.60
SBIN,EQ,2011-02-25,3160931,940582,29.76
SBIN,N1,2011-02-25,178,121,67.98
SBIN,N2,2011-02-25,174,167,95.98
SUZLON,EQ,2011-02-25,15015850,2675425,17.82
TRENT,EQ,2011-02-25,7548,3108,41.18
TRENT,Q2,2011-02-25,75,75,100.00
