symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2011-02-07,148313,82141,55.38
BEL,EQ,2011-02-07,16369,12243,74.79
BOSCHLTD,EQ,2011-02-07,1114,518,46.50
CUMMINSIND,EQ,2011-02-07,451149,248412,55.06
DLF,EQ,2011-02-07,10956987,5180123,47.28
HINDALCO,EQ,2011-02-07,11771926,3786785,32.17
INDHOTEL,EQ,2011-02-07,677278,439947,64.96
INDHOTEL,N4,2011-02-07,143,124,86.71
LT,EQ,2011-02-07,1535729,736408,47.95
MANAPPURAM,EQ,2011-02-07,829585,603135,72.70
MARUTI,EQ,2011-02-07,155137,40689,26.23
MARUTI,IL,2011-02-07,14000,14000,100.00
SBIN,EQ,2011-02-07,1745804,596585,34.17
SBIN,N1,2011-02-07,27,27,100.00
SBIN,N2,2011-02-07,260,234,90.00
SUZLON,EQ,2011-02-07,34688309,4587611,13.23
TRENT,EQ,2011-02-07,2906,2034,69.99
