symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-03-12,1254.25,1266.20,-0.0095,0.0110,,0.2082
ADANIPORTS,2019-03-12,361.05,351.30,0.0274,0.0279,,0.5330
BEL,2019-03-12,91.20,91.65,-0.0049,0.0270,,0.5006
BOSCHLTD,2019-03-12,19082.65,19100.30,-0.0009,0.0164,,0.3038
CUMMINSIND,2019-03-12,743.05,748.80,-0.0077,0.0200,,0.3725
DIXON,2019-03-12,2550.10,2500.90,0.0195,0.0182,,0.3496
DLF,2019-03-12,187.75,176.85,0.0598,0.0227,,0.5044
DMART,2019-03-12,1510.60,1482.20,0.0190,0.0175,,0.3362
HAL,2019-03-12,691.90,678.45,0.0196,0.0198,,0.3783
HINDALCO,2019-03-12,203.40,201.05,0.0116,0.0178,,0.3343
INDHOTEL,2019-03-12,151.05,144.15,0.0468,0.0161,,0.3706
INDIGO,2019-03-12,1269.70,1301.95,-0.0251,0.0247,,0.4719
LT,2019-03-12,1388.90,1346.55,0.0310,0.0122,,0.2694
MANAPPURAM,2019-03-12,119.10,118.50,0.0051,0.0219,,0.4069
MARUTI,2019-03-12,7157.20,7081.90,0.0106,0.0158,,0.2961
PGEL,2019-03-12,76.90,75.05,0.0244,0.0474,,0.8846
SBIN,2019-03-12,286.90,287.35,-0.0016,0.0133,,0.2465
SUZLON,2019-03-12,7.20,7.40,-0.0274,0.0934,,1.7347
TRENT,2019-03-12,359.80,340.05,0.0565,0.0174,,0.4165
