symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-03-06,1244.55,1233.70,0.0088,0.0109,,0.2063
ADANIPORTS,2019-03-06,337.05,339.25,-0.0065,0.0306,,0.5674
BEL,2019-03-06,92.10,90.15,0.0214,0.0247,,0.4681
BOSCHLTD,2019-03-06,18875.20,18923.30,-0.0025,0.0146,,0.2713
CUMMINSIND,2019-03-06,731.80,719.70,0.0167,0.0204,,0.3859
DIXON,2019-03-06,2348.85,2359.40,-0.0045,0.0174,,0.3229
DLF,2019-03-06,177.35,175.60,0.0099,0.0254,,0.4719
DMART,2019-03-06,1470.35,1471.95,-0.0011,0.0187,,0.3458
HAL,2019-03-06,689.45,685.15,0.0063,0.0206,,0.3821
HINDALCO,2019-03-06,202.75,198.75,0.0199,0.0164,,0.3171
INDHOTEL,2019-03-06,139.75,138.95,0.0057,0.0171,,0.3171
INDIGO,2019-03-06,1228.70,1186.15,0.0352,0.0227,,0.4509
LT,2019-03-06,1317.00,1305.80,0.0085,0.0114,,0.2140
MANAPPURAM,2019-03-06,119.90,120.25,-0.0029,0.0246,,0.4566
MARUTI,2019-03-06,7056.90,7117.75,-0.0086,0.0170,,0.3171
PGEL,2019-03-06,76.70,77.80,-0.0142,0.0532,,0.9877
SBIN,2019-03-06,278.10,276.45,0.0060,0.0133,,0.2484
SUZLON,2019-03-06,7.90,7.45,0.0586,0.0974,,1.8245
TRENT,2019-03-06,339.50,345.40,-0.0172,0.0180,,0.3439
