symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-03-22,1340.00,1338.70,0.0010,0.0124,,0.2293
ADANIPORTS,2019-03-22,360.75,360.60,0.0004,0.0238,,0.4413
BEL,2019-03-22,91.05,93.50,-0.0266,0.0254,,0.4872
BOSCHLTD,2019-03-22,18287.05,18392.80,-0.0058,0.0145,,0.2694
CUMMINSIND,2019-03-22,753.20,745.70,0.0100,0.0167,,0.3133
DIXON,2019-03-22,2470.90,2506.45,-0.0143,0.0161,,0.3057
DLF,2019-03-22,196.15,199.35,-0.0162,0.0266,,0.4986
DMART,2019-03-22,1503.70,1482.15,0.0144,0.0156,,0.2961
HAL,2019-03-22,707.95,711.40,-0.0049,0.0193,,0.3573
HINDALCO,2019-03-22,209.10,207.15,0.0094,0.0162,,0.3038
INDHOTEL,2019-03-22,148.15,147.95,0.0014,0.0181,,0.3362
INDIGO,2019-03-22,1427.05,1423.70,0.0024,0.0278,,0.5158
LT,2019-03-22,1394.70,1370.90,0.0172,0.0132,,0.2579
MANAPPURAM,2019-03-22,122.80,124.40,-0.0129,0.0198,,0.3725
MARUTI,2019-03-22,6552.70,6673.55,-0.0183,0.0155,,0.2999
PGEL,2019-03-22,86.05,77.15,0.1092,0.0395,,0.8922
SBIN,2019-03-22,298.05,303.80,-0.0191,0.0131,,0.2579
SUZLON,2019-03-22,6.70,6.90,-0.0294,0.0779,,1.4501
TRENT,2019-03-22,362.95,369.75,-0.0186,0.0217,,0.4108
