symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-03-08,1266.00,1270.70,-0.0037,0.0116,,0.2159
ADANIPORTS,2019-03-08,342.15,340.90,0.0037,0.0289,,0.5349
BEL,2019-03-08,87.20,89.35,-0.0244,0.0249,,0.4757
BOSCHLTD,2019-03-08,18429.85,18486.20,-0.0031,0.0147,,0.2732
CUMMINSIND,2019-03-08,730.40,742.15,-0.0160,0.0199,,0.3764
DIXON,2019-03-08,2474.55,2387.95,0.0356,0.0169,,0.3554
DLF,2019-03-08,175.35,175.95,-0.0034,0.0240,,0.4451
DMART,2019-03-08,1450.40,1457.45,-0.0048,0.0177,,0.3286
HAL,2019-03-08,665.00,678.70,-0.0204,0.0198,,0.3783
HINDALCO,2019-03-08,195.55,200.60,-0.0255,0.0163,,0.3248
INDHOTEL,2019-03-08,144.55,142.20,0.0164,0.0166,,0.3171
INDIGO,2019-03-08,1243.00,1221.15,0.0177,0.0229,,0.4318
LT,2019-03-08,1339.40,1352.40,-0.0097,0.0127,,0.2388
MANAPPURAM,2019-03-08,118.30,118.80,-0.0042,0.0233,,0.4318
MARUTI,2019-03-08,6967.70,7029.05,-0.0088,0.0161,,0.3019
PGEL,2019-03-08,76.30,75.60,0.0092,0.0502,,0.9304
SBIN,2019-03-08,281.20,281.75,-0.0020,0.0130,,0.2407
SUZLON,2019-03-08,7.30,6.90,0.0564,0.0983,,1.8398
TRENT,2019-03-08,335.00,333.45,0.0046,0.0180,,0.3343
