symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-03-07,1270.70,1244.55,0.0208,0.0108,,0.2216
ADANIPORTS,2019-03-07,340.90,337.05,0.0114,0.0297,,0.5521
BEL,2019-03-07,89.35,92.10,-0.0303,0.0245,,0.4757
BOSCHLTD,2019-03-07,18486.20,18875.20,-0.0208,0.0142,,0.2808
CUMMINSIND,2019-03-07,742.15,731.80,0.0140,0.0202,,0.3802
DIXON,2019-03-07,2387.95,2348.85,0.0165,0.0169,,0.3229
DLF,2019-03-07,175.95,177.35,-0.0079,0.0247,,0.4585
DMART,2019-03-07,1457.45,1470.35,-0.0088,0.0181,,0.3382
HAL,2019-03-07,678.70,689.45,-0.0157,0.0200,,0.3783
HINDALCO,2019-03-07,200.60,202.75,-0.0107,0.0166,,0.3114
INDHOTEL,2019-03-07,142.20,139.75,0.0174,0.0166,,0.3171
INDIGO,2019-03-07,1221.15,1228.70,-0.0062,0.0236,,0.4375
LT,2019-03-07,1352.40,1317.00,0.0265,0.0112,,0.2426
MANAPPURAM,2019-03-07,118.80,119.90,-0.0092,0.0239,,0.4451
MARUTI,2019-03-07,7029.05,7056.90,-0.0040,0.0166,,0.3076
PGEL,2019-03-07,75.60,76.70,-0.0144,0.0517,,0.9591
SBIN,2019-03-07,281.75,278.10,0.0130,0.0130,,0.2484
SUZLON,2019-03-07,6.90,7.90,-0.1353,0.0955,,1.8780
TRENT,2019-03-07,333.45,339.50,-0.0180,0.0180,,0.3439
