symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-03-14,1309.60,1296.95,0.0097,0.0134,,0.2522
ADANIPORTS,2019-03-14,366.00,367.15,-0.0031,0.0274,,0.5082
BEL,2019-03-14,93.20,93.60,-0.0043,0.0262,,0.4853
BOSCHLTD,2019-03-14,18559.50,18608.90,-0.0027,0.0166,,0.3076
CUMMINSIND,2019-03-14,741.25,735.15,0.0083,0.0191,,0.3554
DIXON,2019-03-14,2537.15,2503.05,0.0135,0.0183,,0.3439
DLF,2019-03-14,201.85,192.15,0.0492,0.0262,,0.5368
DMART,2019-03-14,1467.30,1501.40,-0.0230,0.0171,,0.3343
HAL,2019-03-14,676.90,678.80,-0.0028,0.0198,,0.3668
HINDALCO,2019-03-14,200.75,202.30,-0.0077,0.0170,,0.3171
INDHOTEL,2019-03-14,149.95,153.95,-0.0263,0.0194,,0.3802
INDIGO,2019-03-14,1299.80,1301.70,-0.0015,0.0247,,0.4585
LT,2019-03-14,1379.75,1378.60,0.0008,0.0138,,0.2560
MANAPPURAM,2019-03-14,118.15,119.00,-0.0072,0.0207,,0.3840
MARUTI,2019-03-14,7086.30,7091.05,-0.0007,0.0152,,0.2808
PGEL,2019-03-14,79.80,79.30,0.0063,0.0455,,0.8425
SBIN,2019-03-14,291.90,293.15,-0.0043,0.0136,,0.2522
SUZLON,2019-03-14,7.05,6.80,0.0361,0.0891,,1.6583
TRENT,2019-03-14,376.40,367.90,0.0228,0.0218,,0.4184
