symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-03-28,1314.90,1326.45,-0.0087,0.0111,,0.2102
ADANIPORTS,2019-03-28,381.30,366.30,0.0401,0.0217,,0.4432
BEL,2019-03-28,92.45,92.10,0.0038,0.0234,,0.4337
BOSCHLTD,2019-03-28,17886.15,17959.30,-0.0041,0.0132,,0.2445
CUMMINSIND,2019-03-28,740.30,741.40,-0.0015,0.0191,,0.3534
DIXON,2019-03-28,2364.00,2358.40,0.0024,0.0178,,0.3305
DLF,2019-03-28,194.05,190.40,0.0190,0.0279,,0.5235
DMART,2019-03-28,1472.50,1479.40,-0.0047,0.0151,,0.2808
HAL,2019-03-28,721.15,719.85,0.0018,0.0183,,0.3382
HINDALCO,2019-03-28,202.35,207.65,-0.0259,0.0154,,0.3095
INDHOTEL,2019-03-28,151.95,151.25,0.0046,0.0166,,0.3076
INDIGO,2019-03-28,1438.50,1401.30,0.0262,0.0266,,0.5082
LT,2019-03-28,1386.70,1366.45,0.0147,0.0128,,0.2465
MANAPPURAM,2019-03-28,126.20,121.50,0.0380,0.0203,,0.4165
MARUTI,2019-03-28,6596.25,6518.00,0.0119,0.0148,,0.2789
PGEL,2019-03-28,81.95,79.00,0.0367,0.0502,,0.9457
SBIN,2019-03-28,319.00,308.80,0.0325,0.0153,,0.3210
SUZLON,2019-03-28,6.50,6.65,-0.0228,0.0701,,1.3030
TRENT,2019-03-28,367.50,375.50,-0.0215,0.0217,,0.4146
