symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-03-27,1157,1185,1145,1169.1,1179,1166.55,272893,318475966.1,,
BEL,EQ,2008-03-27,1197.7,1209.95,1100,1112.5,1110,1186.35,150262,169267713.15,,
BOSCHLTD,EQ,2008-03-27,3615,3734.9,3530,3637.45,3550,3685.65,12993,47627422.55,,
CUMMINSIND,EQ,2008-03-27,295,303.85,278.25,286.2,280,297.9,169788,49568110.5,,
DLF,EQ,2008-03-27,645,680,641.25,675.1,678.1,659.95,4929025,3281281838.85,,
HINDALCO,EQ,2008-03-27,158.4,176.8,158.4,173.15,175.9,161.85,6226901,1064284478.15,,
INDHOTEL,EQ,2008-03-27,111,116,110,111.65,112,115.25,1880352,212521613.5,,
LT,EQ,2008-03-27,3049.95,3049.95,2940,2959.95,2944,3055.75,943563,2813786439.45,,
MARUTI,EQ,2008-03-27,840.25,848.5,831,838.3,839,845.6,557454,467619087.55,,
SBIN,EQ,2008-03-27,1700,1721,1626.35,1646.6,1652,1713.7,2132372,3561073911,,
SUZLON,EQ,2008-03-27,228,243,221,239.7,241.9,228.2,14544283,3332136784.45,,
TRENT,EQ,2008-03-27,491,512,491,508.4,508,512.55,3471,1755790.2,,
