symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-03-17,1092.2,1109,1020.35,1038,1048,1134.1,265056,280559337.15,,
BEL,EQ,2008-03-17,1201.3,1350,1201.3,1237.75,1240,1277.5,58107,73379717.6,,
BOSCHLTD,EQ,2008-03-17,3800,3800,3675,3715,3715,3826.75,1233,4586912.65,,
CUMMINSIND,EQ,2008-03-17,305,309.8,263.8,273.6,270,315.5,44051,12537613.7,,
DLF,EQ,2008-03-17,630,630,600,607.85,609.9,653.6,4550035,2784889070.35,,
HINDALCO,EQ,2008-03-17,179.9,179.9,162.1,164.25,163.75,181.95,4430885,749160777.9,,
INDHOTEL,EQ,2008-03-17,108.05,113.9,100.3,102.35,102,113.15,1628662,174557880.55,,
LT,EQ,2008-03-17,2900,2900,2610,2707.95,2688,2907.35,966468,2668840608.7,,
MARUTI,EQ,2008-03-17,810,829.9,800,806.55,805.1,832.7,361660,292927871.25,,
SBIN,EQ,2008-03-17,1699.4,1699.4,1600.25,1636.3,1625,1712.85,1359569,2220105472.85,,
SUZLON,EQ,2008-03-17,245,245,232,236.3,236,247.85,2649426,629395866.5,,
TRENT,EQ,2008-03-17,525,540,525,530.75,530,541.5,13450,7164019.85,,
