symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2024-09-30,7975.00,8196.00,7975.00,8055.00,8075.00,8133.45,266470,2158464491.15,38946,INE117A01022
SUZLON,EQ,2024-09-30,80.80,81.58,79.37,80.05,80.24,81.09,42376466,3397290737.67,162650,INE040H01021
DMART,EQ,2024-09-30,5102.30,5215.00,5080.00,5096.30,5109.00,5102.30,437174,2241595825.30,55452,INE192R01011
MARUTI,EQ,2024-09-30,13343.55,13500.00,13208.70,13238.00,13246.70,13495.60,415743,5549616171.45,67884,INE585B01010
MANAPPURAM,EQ,2024-09-30,203.85,204.20,200.34,201.35,201.29,202.64,2852007,575808884.58,33274,INE522D01027
ADANIPORTS,EQ,2024-09-30,1456.70,1468.75,1444.00,1448.20,1446.90,1456.70,2042408,2964072158.65,84409,INE742F01042
HAL,EQ,2024-09-30,4460.00,4463.00,4385.00,4420.65,4420.05,4474.15,1327395,5866068817.40,110599,INE066F01020
SBIN,EQ,2024-09-30,801.90,802.60,786.45,787.90,788.00,802.65,15484573,12262130516.90,257965,INE062A01020
CUMMINSIND,EQ,2024-09-30,3864.15,3875.90,3761.00,3806.05,3814.00,3864.80,429408,1635699244.00,50005,INE298A01020
BEL,EQ,2024-09-30,293.45,294.60,283.60,285.10,284.40,293.45,32695169,9380792758.45,277838,INE263A01024
LT,EQ,2024-09-30,3699.00,3715.65,3665.00,3675.55,3680.00,3705.65,1837697,6759038580.45,132958,INE018A01030
PAYTM,EQ,2024-09-30,672.00,695.45,655.05,688.30,691.25,672.30,11543854,7808747030.55,165870,INE982J01020
DLF,EQ,2024-09-30,909.95,917.90,893.05,895.15,895.45,914.05,4693690,4233625246.90,115722,INE271C01023
BOSCHLTD,EQ,2024-09-30,37976.00,38124.60,37511.05,37678.90,37728.00,37976.10,32053,1210794795.85,13636,INE323A01026
INDHOTEL,EQ,2024-09-30,698.00,708.15,682.20,684.70,686.50,710.30,4573293,3150015957.55,105664,INE053A01029
INDIGO,EQ,2024-09-30,4902.00,4960.00,4779.35,4787.45,4787.70,4945.70,1477169,7165679520.30,97612,INE646L01027
TRENT,EQ,2024-09-30,7814.75,7833.95,7483.75,7574.65,7560.10,7833.70,1117618,8524747282.45,135938,INE849A01020
HINDALCO,EQ,2024-09-30,750.00,764.45,749.45,756.20,755.00,747.15,8566640,6498607220.75,126928,INE038A01020
PGEL,EQ,2024-09-30,662.85,667.05,639.00,643.10,641.00,664.20,789897,510738633.50,43021,INE457L01029
DIXON,EQ,2024-09-30,14024.60,14036.80,13754.00,13802.95,13800.00,14037.65,325632,4500951251.15,49907,INE935N01020
