symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-03-18,6320.50,6415.50,6280.50,6337.50,6329.50,6310.50,280678,1782098078.50,39988,INE117A01022
ADANIPORTS,EQ,2026-03-18,1367.10,1411.10,1367.10,1401.90,1401.80,1365.50,1956685,2732382798.00,82283,INE742F01042
DMART,EQ,2026-03-18,3800.00,3905.30,3790.30,3844.00,3849.00,3781.40,340765,1316044095.20,33228,INE192R01011
BEL,EQ,2026-03-18,445.45,447.75,440.50,442.60,442.00,439.35,13700203,6072288921.05,141871,INE263A01024
BOSCHLTD,EQ,2026-03-18,30780.00,31275.00,30635.00,31005.00,31000.00,30645.00,14836,460603965.00,7201,INE323A01026
CUMMINSIND,EQ,2026-03-18,4599.90,4764.00,4597.10,4717.60,4710.60,4596.40,796065,3742642887.50,95522,INE298A01020
DIXON,EQ,2026-03-18,10339.00,10762.00,10305.00,10709.00,10674.00,10289.00,718288,7634594489.00,87529,INE935N01020
DLF,EQ,2026-03-18,549.00,570.75,546.00,563.10,560.10,547.80,4832205,2705652087.75,81166,INE271C01023
ETERNAL,EQ,2026-03-18,235.80,243.22,234.04,242.54,242.75,234.63,74981953,18047354838.89,299087,INE758T01015
HINDALCO,EQ,2026-03-18,932.90,938.40,923.00,933.05,931.80,936.65,3906519,3637578696.35,109355,INE038A01020
HAL,EQ,2026-03-18,3973.00,3991.60,3945.00,3961.60,3955.90,3963.10,828634,3282250609.60,54406,INE066F01020
INDIGO,EQ,2026-03-18,4290.00,4417.50,4290.00,4360.60,4361.10,4287.90,1505698,6560032824.50,110587,INE646L01027
LT,EQ,2026-03-18,3569.00,3638.80,3555.00,3607.90,3602.00,3542.80,4190485,15108994988.30,200293,INE018A01030
LENSKART,EQ,2026-03-18,501.00,525.00,499.80,511.25,511.00,501.15,1618339,830804710.30,37618,INE956O01016
MANAPPURAM,EQ,2026-03-18,257.50,272.00,257.50,270.00,271.35,256.85,8530540,2264276944.20,39201,INE522D01027
MARUTI,EQ,2026-03-18,13100.00,13176.00,13015.00,13048.00,13043.00,12972.00,458827,6010501399.00,67636,INE585B01010
PAYTM,EQ,2026-03-18,1023.00,1085.90,1023.00,1076.40,1071.20,1022.00,2879856,3067175541.00,85366,INE982J01020
PGEL,EQ,2026-03-18,529.75,542.55,525.40,536.85,535.85,523.85,2950926,1584911112.45,37072,INE457L01029
SBIN,EQ,2026-03-18,1067.50,1075.40,1061.30,1069.80,1069.00,1064.70,10749915,11478533827.70,240312,INE062A01020
SUZLON,EQ,2026-03-18,41.34,42.30,41.21,42.06,42.07,41.27,58427254,2444457299.32,98726,INE040H01021
INDHOTEL,EQ,2026-03-18,624.85,641.90,621.70,636.95,637.00,622.05,2400000,1527412039.30,68477,INE053A01029
TRENT,EQ,2026-03-18,3636.00,3720.00,3621.00,3640.90,3634.00,3634.50,645425,2374007172.70,59503,INE849A01020
