symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-03-13,6439.50,6554.00,6339.50,6392.50,6389.00,6409.00,1070957,6890687227.00,106134,INE117A01022
ADANIPORTS,EQ,2026-03-13,1388.70,1390.00,1354.00,1363.20,1368.80,1391.50,2688559,3670396405.50,142681,INE742F01042
DMART,EQ,2026-03-13,3945.00,4056.00,3825.00,3834.30,3829.80,3953.60,913594,3608058439.70,72423,INE192R01011
BEL,EQ,2026-03-13,451.90,452.40,433.65,439.40,439.00,453.55,19502809,8576805753.50,366991,INE263A01024
BOSCHLTD,EQ,2026-03-13,31000.00,31325.00,30100.00,30185.00,30260.00,31305.00,20427,623114805.00,9445,INE323A01026
CUMMINSIND,EQ,2026-03-13,4710.00,4732.80,4621.50,4649.70,4683.90,4753.60,1324555,6181868275.60,139946,INE298A01020
DIXON,EQ,2026-03-13,10699.00,10833.00,10300.00,10338.00,10329.00,10803.00,848321,8894323259.00,110528,INE935N01020
DLF,EQ,2026-03-13,557.25,558.90,540.45,542.75,541.75,558.10,5007908,2739728863.40,63229,INE271C01023
ETERNAL,EQ,2026-03-13,220.90,222.99,214.28,215.68,217.00,221.17,65462174,14193719016.62,285272,INE758T01015
HINDALCO,EQ,2026-03-13,967.00,968.15,904.30,910.05,910.90,969.75,10347187,9525373128.95,200113,INE038A01020
HAL,EQ,2026-03-13,4000.00,4004.10,3892.40,3914.40,3912.00,4013.50,2113945,8299770362.00,81615,INE066F01020
INDIGO,EQ,2026-03-13,4226.00,4234.00,4130.00,4158.20,4162.00,4251.70,1848484,7683876916.00,145614,INE646L01027
LT,EQ,2026-03-13,3696.00,3697.00,3424.50,3439.00,3445.00,3719.50,10778730,37846037016.90,507723,INE018A01030
LENSKART,EQ,2026-03-13,499.05,517.60,495.00,499.80,498.90,504.55,3713429,1865023136.10,32344,INE956O01016
MANAPPURAM,EQ,2026-03-13,254.00,258.05,251.60,256.10,257.00,255.55,3401711,868288172.70,28973,INE522D01027
MARUTI,EQ,2026-03-13,12899.00,12962.00,12483.00,12591.00,12615.00,13011.00,939594,11863552101.00,141518,INE585B01010
PAYTM,EQ,2026-03-13,1005.00,1005.50,966.70,976.20,977.00,1009.10,3060838,3009226551.30,67958,INE982J01020
PGEL,EQ,2026-03-13,530.00,534.40,490.65,502.20,502.80,532.20,10933102,5520601463.80,154235,INE457L01029
SBIN,EQ,2026-03-13,1077.50,1081.30,1042.30,1047.00,1046.00,1085.20,15978675,16881334704.90,326824,INE062A01020
SUZLON,EQ,2026-03-13,42.42,42.83,40.98,41.41,41.64,42.43,79497665,3307689125.67,115332,INE040H01021
INDHOTEL,EQ,2026-03-13,617.20,624.95,607.05,609.85,611.05,624.95,2889105,1769116621.15,47848,INE053A01029
TRENT,EQ,2026-03-13,3509.90,3583.60,3470.20,3487.80,3500.00,3533.60,1215870,4288257972.10,122085,INE849A01020
