symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-03-09,5982.00,6000.00,5853.00,5982.50,6000.00,6062.00,249926,1480902863.00,31333,INE117A01022
ADANIPORTS,EQ,2026-03-09,1405.00,1436.10,1405.00,1421.30,1424.90,1477.50,4874245,6922698902.00,175170,INE742F01042
DMART,EQ,2026-03-09,3866.90,3982.00,3814.50,3966.20,3967.10,3875.80,933615,3647568555.50,85883,INE192R01011
BEL,EQ,2026-03-09,470.00,470.00,450.00,457.35,456.15,468.45,21898419,9968767569.05,247218,INE263A01024
BOSCHLTD,EQ,2026-03-09,32850.00,32850.00,31470.00,31600.00,31600.00,33335.00,23866,760403235.00,12711,INE323A01026
CUMMINSIND,EQ,2026-03-09,4740.00,4750.00,4621.80,4691.30,4681.10,4800.70,360922,1690610367.50,38441,INE298A01020
DIXON,EQ,2026-03-09,9945.00,9945.00,9630.00,9804.00,9810.00,10029.00,487935,4778739316.00,65761,INE935N01020
DLF,EQ,2026-03-09,566.00,577.40,553.55,574.95,574.30,577.55,4442106,2515613546.15,82587,INE271C01023
ETERNAL,EQ,2026-03-09,226.50,230.86,219.80,229.56,230.50,232.57,48505614,10935664745.17,301708,INE758T01015
HINDALCO,EQ,2026-03-09,940.00,956.25,925.25,945.35,944.95,958.90,7016889,6593765963.60,156578,INE038A01020
HAL,EQ,2026-03-09,4023.70,4023.70,3925.00,3989.90,3987.00,4023.70,1540560,6129558266.80,90960,INE066F01020
INDIGO,EQ,2026-03-09,4199.90,4255.50,4035.00,4236.70,4251.20,4404.10,4271926,17666502859.40,255358,INE646L01027
LT,EQ,2026-03-09,3850.00,3852.00,3743.00,3842.10,3836.50,3949.80,4248784,16109287723.10,243130,INE018A01030
LENSKART,EQ,2026-03-09,513.00,514.00,498.00,506.75,508.00,520.10,1002715,507045162.00,30423,INE956O01016
MANAPPURAM,EQ,2026-03-09,255.00,257.90,249.70,256.85,257.30,262.75,5806106,1478257872.35,44529,INE522D01027
MARUTI,EQ,2026-03-09,13800.00,13800.00,13365.00,13508.00,13498.00,14159.00,676224,9114922116.00,119817,INE585B01010
PAYTM,EQ,2026-03-09,1010.00,1041.90,989.50,1038.70,1040.40,1038.30,2717783,2763260008.50,54252,INE982J01020
PGEL,EQ,2026-03-09,599.00,599.00,517.50,522.35,519.60,609.25,11304952,6110660386.55,146651,INE457L01029
SBIN,EQ,2026-03-09,1115.00,1115.00,1064.30,1098.50,1101.60,1143.00,24631198,26675040947.80,501841,INE062A01020
SUZLON,EQ,2026-03-09,39.49,39.76,38.19,39.62,39.71,39.99,71721599,2798651235.57,123478,INE040H01021
INDHOTEL,EQ,2026-03-09,610.10,613.95,597.00,611.70,613.80,623.85,3679712,2227358618.20,79432,INE053A01029
TRENT,EQ,2026-03-09,3608.90,3701.50,3580.00,3689.40,3690.00,3722.80,956936,3481214806.30,70668,INE849A01020
