symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-03-17,6237.50,6337.50,6176.50,6310.50,6310.00,6218.00,297126,1856995050.00,40146,INE117A01022
ADANIPORTS,EQ,2026-03-17,1379.00,1379.00,1351.20,1365.50,1369.00,1373.90,2605905,3553824124.00,101502,INE742F01042
DMART,EQ,2026-03-17,3827.80,3853.00,3775.00,3781.40,3787.00,3817.90,229556,872758120.30,23269,INE192R01011
BEL,EQ,2026-03-17,432.45,441.05,430.30,439.35,440.95,429.50,14421128,6284106384.20,182522,INE263A01024
BOSCHLTD,EQ,2026-03-17,30595.00,30910.00,30390.00,30645.00,30750.00,30355.00,11579,354771755.00,6258,INE323A01026
CUMMINSIND,EQ,2026-03-17,4633.00,4656.00,4565.00,4596.40,4605.00,4589.70,610452,2810352303.20,68855,INE298A01020
DIXON,EQ,2026-03-17,10379.00,10459.00,10211.00,10289.00,10290.00,10263.00,518006,5340198265.00,65716,INE935N01020
DLF,EQ,2026-03-17,531.25,550.55,529.70,547.80,547.65,530.35,5442204,2942068054.45,77413,INE271C01023
ETERNAL,EQ,2026-03-17,223.00,236.13,222.75,234.63,234.45,222.04,85823179,19920545429.53,522910,INE758T01015
HINDALCO,EQ,2026-03-17,928.90,942.00,916.35,936.65,935.00,921.15,4862641,4532614289.15,140887,INE038A01020
HAL,EQ,2026-03-17,3919.70,3971.90,3892.50,3963.10,3950.00,3913.10,992982,3914039429.90,58361,INE066F01020
INDIGO,EQ,2026-03-17,4246.00,4306.00,4208.70,4287.90,4280.00,4222.10,1076802,4593574290.50,72226,INE646L01027
LT,EQ,2026-03-17,3478.00,3550.00,3450.00,3542.80,3536.50,3469.40,5003418,17519020700.00,309529,INE018A01030
LENSKART,EQ,2026-03-17,498.05,508.80,496.75,501.15,504.50,498.70,1060520,533764771.00,31903,INE956O01016
MANAPPURAM,EQ,2026-03-17,251.45,260.55,249.70,256.85,257.25,251.20,7837935,2008715079.45,33339,INE522D01027
MARUTI,EQ,2026-03-17,12790.00,13100.00,12686.00,12972.00,13010.00,12757.00,1178941,15233442744.00,152137,INE585B01010
PAYTM,EQ,2026-03-17,1019.00,1031.30,1009.00,1022.00,1020.00,1013.80,2269165,2311964570.30,45953,INE982J01020
PGEL,EQ,2026-03-17,513.30,529.00,511.60,523.85,523.60,507.35,5305764,2761997868.90,71053,INE457L01029
SBIN,EQ,2026-03-17,1073.90,1073.90,1047.00,1064.70,1063.20,1066.70,16427877,17402702221.10,320717,INE062A01020
SUZLON,EQ,2026-03-17,41.50,41.60,40.51,41.27,41.26,41.01,70423021,2894117970.33,93988,INE040H01021
INDHOTEL,EQ,2026-03-17,615.00,624.95,608.00,622.05,624.80,613.35,2270604,1400854221.85,49852,INE053A01029
TRENT,EQ,2026-03-17,3593.00,3653.00,3550.00,3634.50,3623.00,3596.10,742068,2680369585.80,75231,INE849A01020
