symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-03-25,6200.00,6290.00,6185.50,6212.50,6212.00,6162.00,231844,1446819812.50,36477,INE117A01022
ADANIPORTS,EQ,2026-03-25,1359.70,1392.70,1354.80,1375.90,1376.00,1344.20,1856531,2564572583.30,100144,INE742F01042
DMART,EQ,2026-03-25,3780.00,3939.00,3761.00,3910.80,3920.10,3756.50,1335663,5215117042.00,59368,INE192R01011
BEL,EQ,2026-03-25,416.30,422.00,412.55,413.45,413.30,414.45,15134997,6308948937.40,201214,INE263A01024
BOSCHLTD,EQ,2026-03-25,30340.00,30705.00,30180.00,30390.00,30405.00,30080.00,17887,545054155.00,7035,INE323A01026
CUMMINSIND,EQ,2026-03-25,4635.00,4775.00,4635.00,4738.60,4752.00,4619.60,664695,3145120007.80,61437,INE298A01020
DIXON,EQ,2026-03-25,10250.00,10570.00,10222.00,10415.00,10391.00,10174.00,576794,6024553134.00,70862,INE935N01020
DLF,EQ,2026-03-25,526.90,541.85,525.75,534.35,534.95,521.00,5993288,3211464083.60,89655,INE271C01023
ETERNAL,EQ,2026-03-25,242.00,244.50,240.01,242.18,241.97,237.94,64768357,15690427888.87,295692,INE758T01015
HINDALCO,EQ,2026-03-25,866.00,874.80,862.30,868.65,867.50,854.65,4491373,3901037097.60,122595,INE038A01020
HAL,EQ,2026-03-25,3693.00,3729.90,3661.00,3669.40,3669.00,3654.00,1052741,3889472365.00,87957,INE066F01020
INDIGO,EQ,2026-03-25,4219.90,4317.90,4181.00,4294.70,4282.10,4150.80,2206366,9417608886.20,111306,INE646L01027
LT,EQ,2026-03-25,3569.90,3660.00,3546.00,3649.30,3659.00,3516.80,5090205,18431952036.20,320240,INE018A01030
LENSKART,EQ,2026-03-25,504.45,512.90,492.10,495.30,495.05,502.00,1864516,930784391.20,36332,INE956O01016
MANAPPURAM,EQ,2026-03-25,258.00,269.35,256.25,262.35,261.35,252.65,7394398,1949152688.10,54957,INE522D01027
MARUTI,EQ,2026-03-25,12549.00,12780.00,12506.00,12711.00,12701.00,12464.00,540649,6868269846.00,93885,INE585B01010
PAYTM,EQ,2026-03-25,1049.00,1071.00,1040.30,1065.90,1065.00,1035.10,2498906,2650603354.70,65633,INE982J01020
PGEL,EQ,2026-03-25,515.00,546.90,513.65,517.20,516.10,501.70,8024061,4228527040.80,95561,INE457L01029
SBIN,EQ,2026-03-25,1043.00,1065.50,1043.00,1060.60,1062.60,1030.80,16205333,17138877668.20,251103,INE062A01020
SUZLON,EQ,2026-03-25,41.50,42.85,41.43,42.27,42.23,41.04,76079784,3228473765.47,124425,INE040H01021
INDHOTEL,EQ,2026-03-25,611.70,625.95,609.70,617.30,619.40,604.05,2887317,1784101130.20,65986,INE053A01029
TRENT,EQ,2026-03-25,3415.60,3532.30,3390.00,3478.90,3476.70,3365.60,1086467,3795867085.30,86171,INE849A01020
