symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-03-20,6250.00,6380.00,6250.00,6297.00,6295.50,6214.00,274862,1737460455.00,36972,INE117A01022
ADANIPORTS,EQ,2026-03-20,1364.90,1393.50,1358.00,1365.40,1368.00,1356.00,4213342,5766018339.40,98060,INE742F01042
DMART,EQ,2026-03-20,3822.10,3848.00,3748.70,3770.80,3769.00,3808.20,386084,1464058900.00,27986,INE192R01011
BEL,EQ,2026-03-20,432.20,438.95,424.70,426.10,426.75,430.80,17599734,7547728984.95,173459,INE263A01024
BOSCHLTD,EQ,2026-03-20,30300.00,30825.00,30280.00,30390.00,30440.00,30135.00,30424,928663415.00,8943,INE323A01026
CUMMINSIND,EQ,2026-03-20,4526.00,4654.90,4525.00,4615.30,4629.40,4505.70,878443,4052741521.30,80415,INE298A01020
DIXON,EQ,2026-03-20,10342.00,10495.00,10265.00,10342.00,10343.00,10194.00,520115,5400097810.00,57479,INE935N01020
DLF,EQ,2026-03-20,549.00,558.00,538.85,540.75,540.00,542.25,4266475,2338823931.85,63418,INE271C01023
ETERNAL,EQ,2026-03-20,230.10,236.70,230.10,232.29,233.00,228.74,55775443,12985701129.09,299068,INE758T01015
HINDALCO,EQ,2026-03-20,884.95,907.50,870.00,874.25,871.95,897.05,10063637,8905928964.00,204546,INE038A01020
HAL,EQ,2026-03-20,3826.00,3882.00,3776.60,3782.40,3785.00,3802.50,1047650,4001307832.90,71939,INE066F01020
INDIGO,EQ,2026-03-20,4185.00,4247.00,4135.00,4149.10,4145.90,4154.30,1888215,7899330493.20,114633,INE646L01027
LT,EQ,2026-03-20,3475.00,3524.00,3410.00,3434.80,3438.10,3434.50,4743217,16377420679.30,227003,INE018A01030
LENSKART,EQ,2026-03-20,502.30,543.90,496.00,526.20,522.50,501.60,3817550,1985935823.30,77485,INE956O01016
MANAPPURAM,EQ,2026-03-20,265.35,268.00,258.50,259.25,259.25,264.15,3301085,865997382.40,25727,INE522D01027
MARUTI,EQ,2026-03-20,12605.00,12756.00,12556.00,12601.00,12615.00,12599.00,725481,9172117297.00,70688,INE585B01010
PAYTM,EQ,2026-03-20,1055.10,1070.00,1044.00,1054.30,1050.00,1041.80,2527519,2668900281.10,68539,INE982J01020
PGEL,EQ,2026-03-20,511.95,520.95,507.40,512.75,516.00,504.60,3262832,1679152765.90,35849,INE457L01029
SBIN,EQ,2026-03-20,1058.40,1085.00,1054.00,1058.00,1058.30,1048.90,17748625,18971444649.60,497694,INE062A01020
SUZLON,EQ,2026-03-20,41.40,42.73,41.34,41.95,41.93,41.09,71960845,3035208428.95,95866,INE040H01021
INDHOTEL,EQ,2026-03-20,616.70,630.40,614.05,615.55,617.00,613.65,1743429,1079661852.40,28668,INE053A01029
TRENT,EQ,2026-03-20,3509.00,3598.00,3506.40,3559.60,3572.00,3481.90,837217,2979104029.80,63101,INE849A01020
