symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-03-03,679.95,709.95,661.7,688.55,688,684.45,59771,41224009.85,,
BEL,EQ,2011-03-03,1670,1700,1670,1675.35,1680,1695.5,9011,15141635.35,,
BOSCHLTD,EQ,2011-03-03,6149.9,6666.3,6020,6140.7,6029.95,6082.95,6700,41347388.1,,
CUMMINSIND,EQ,2011-03-03,651.1,683,650.05,665.1,664,661.85,192010,127055615.4,,
DLF,EQ,2011-03-03,220.9,229.2,220,223.15,223.45,222,7262747,1632557779.85,,
HINDALCO,EQ,2011-03-03,210.05,212.6,205.85,210,210.15,212.45,12801838,2674532857.4,,
INDHOTEL,EQ,2011-03-03,80.7,82.55,79.2,82.1,82.45,81.35,724564,58855234.25,,
LT,EQ,2011-03-03,1604.55,1676.7,1584.95,1664.75,1665,1611.25,2849573,4671612259,,
MANAPPURAM,EQ,2011-03-03,122.7,123.7,120,121.2,121.1,123.15,638016,77654616.15,,
MARUTI,EQ,2011-03-03,1281.15,1334,1271.05,1322.25,1323,1290.75,461594,599657659.25,,
SBIN,EQ,2011-03-03,2690,2719.15,2655.6,2682.5,2685,2705.35,2870095,7706220087.7,,
SUZLON,EQ,2011-03-03,49.3,49.75,47.55,48.4,48.3,49.65,23917436,1156681364,,
TRENT,EQ,2011-03-03,826.55,840.95,826.55,829.65,827.5,846.3,1815,1512454.7,,
