symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-03-07,724,727,702.25,714.65,719,729.75,171877,122762559.15,,
BEL,EQ,2011-03-07,1673,1695,1656.2,1676.5,1675,1680.25,6608,11069828.75,,
BOSCHLTD,EQ,2011-03-07,6059.1,6059.1,6000.05,6054.15,6053,6059.1,1660,10030733.2,,
CUMMINSIND,EQ,2011-03-07,665.6,666.75,636.05,657.7,654,668.55,145556,95180999.95,,
DLF,EQ,2011-03-07,220.4,221.9,215.65,218.5,218.1,222.5,3769000,823865122.15,,
HINDALCO,EQ,2011-03-07,208.5,211.5,207.65,210,210,210.05,8185775,1716094305.8,,
INDHOTEL,EQ,2011-03-07,81.95,82.15,79.8,81.55,81.7,82.6,603704,48867667.45,,
LT,EQ,2011-03-07,1599.7,1599.7,1545.35,1570.05,1572,1610.8,1784711,2792729932.55,,
MANAPPURAM,EQ,2011-03-07,120,120.3,115,117.55,117.4,120.65,548009,63813904,,
MARUTI,EQ,2011-03-07,1281,1290,1249.15,1260.85,1261.75,1312.05,252355,321005158.2,,
SBIN,EQ,2011-03-07,2684.4,2684.4,2611,2624.15,2625,2704.65,1534256,4036899771.4,,
SUZLON,EQ,2011-03-07,46.9,47.35,45.9,46.5,46.4,47.55,13294201,618537827.5,,
TRENT,EQ,2011-03-07,804,909.85,804,862.15,858.1,811.9,152006,134029583.85,,
