symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-03-24,769,785.45,758,777.05,782,748.7,252454,194685851.05,,
BEL,EQ,2011-03-24,1679.95,1727.9,1669,1695.7,1695,1667.35,144158,243899964.95,,
BOSCHLTD,EQ,2011-03-24,5970.25,6155,5970.25,6148,6150,5970.45,11967,72956676.55,,
CUMMINSIND,EQ,2011-03-24,653.05,660,646.05,648.15,651.4,651.05,108668,70551398.4,,
DLF,EQ,2011-03-24,236.65,238.6,231.55,234.2,234.55,234.65,4365842,1025920636.75,,
HINDALCO,EQ,2011-03-24,197.9,205.35,197.3,204.8,205.1,196.35,9414606,1906503100.4,,
INDHOTEL,EQ,2011-03-24,79.7,81.55,79.05,81.25,81.55,79.25,738385,59350651.85,,
LT,EQ,2011-03-24,1542,1556.5,1540,1549.75,1550,1530.65,1179953,1829257066.65,,
MANAPPURAM,EQ,2011-03-24,117,121.95,116.5,118.95,118.95,115.95,1266893,151006733,,
MARUTI,EQ,2011-03-24,1170,1184,1157.8,1167.15,1166.35,1175.95,569659,665773080.2,,
SBIN,EQ,2011-03-24,2648,2665.7,2632.1,2650.75,2648.9,2642.65,889374,2358766911,,
SUZLON,EQ,2011-03-24,45.85,46,45.1,45.55,45.35,45.8,12977054,591959271.3,,
TRENT,EQ,2011-03-24,905,935,900,917.4,919,916,14430,13243159.25,,
