symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2011-03-25,800,800,776.05,783.85,784.5,777.05,87425,68331519.8,,
BEL,EQ,2011-03-25,1700.05,1704.75,1681,1683.5,1685,1695.7,48202,81444473.85,,
BOSCHLTD,EQ,2011-03-25,6148,6299.95,6044.95,6181.35,6280,6148,11678,71886617.9,,
CUMMINSIND,EQ,2011-03-25,652,661.4,649.1,656.5,657,648.15,135054,88395545.3,,
DLF,EQ,2011-03-25,238,250.9,236.1,249.1,247.6,234.2,9930774,2428476687.05,,
HINDALCO,EQ,2011-03-25,208.9,208.9,204.1,206.65,206.4,204.8,6928310,1429625029.75,,
INDHOTEL,EQ,2011-03-25,81.5,82.6,81.15,82,81.55,81.25,775736,63515872.9,,
LT,EQ,2011-03-25,1560,1607.8,1560,1598.4,1591.1,1549.75,1905203,3023719951.95,,
MANAPPURAM,EQ,2011-03-25,119.9,120.5,118.55,119,118.6,118.95,486099,58073634.4,,
MARUTI,EQ,2011-03-25,1173,1185,1161.5,1182.3,1183,1167.15,504995,593955709.15,,
SBIN,EQ,2011-03-25,2668,2719,2648,2710.85,2705,2650.75,1523371,4083198339.85,,
SUZLON,EQ,2011-03-25,45.75,46.15,45.35,45.5,45.4,45.55,7624396,348622787.3,,
TRENT,EQ,2011-03-25,924,943.75,915.05,932.9,940,917.4,12739,11835376.85,,
