,17-SEP-2012
The Nifty witnessed an intraday movement of about 67.05 points.The closing index was 0.58 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 18236.13
, Traded Quantity (in Lakhs), 10030.46
, Number of Trades, 8218080
, Total Market Capitalisation (Rs. Crores), 6274160.8

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,S&P CNX Nifty,      5577.65,      5631.75,      5652.20,      5585.15,      5610.00,32.35
,CNX IT,      6599.40,      6630.40,      6630.40,      6382.95,      6398.20,-201.2
,CNX Nifty Junior,     10210.70,     10216.80,     10375.75,     10216.80,     10363.15,152.45
,S&P CNX Defty,      3549.05,      3634.25,      3645.80,      3578.25,      3598.45,49.4
,BANK Nifty,     10642.90,     10797.10,     11045.45,     10797.10,     10981.65,338.75
,CNX Midcap,      7340.00,      7341.70,      7471.75,      7341.70,      7465.15,125.15
,S&P CNX 500,      4348.80,      4378.90,      4400.60,      4359.25,      4383.10,34.3
,CNX 100,      5415.80,      5461.25,      5482.35,      5425.05,      5454.35,38.55
,Nifty Midcap 50,      2063.55,      2065.35,      2120.25,      2065.35,      2116.10,52.55
,CNX Realty,       216.50,       217.90,       231.50,       217.90,       230.70,14.2
,CNX Infra,      2342.00,      2365.45,      2437.30,      2365.45,      2419.45,77.45
,CNX Energy,      8048.50,      8114.20,      8273.25,      8114.20,      8200.70,152.2
,CNX FMCG,     13857.20,     13897.45,     13921.75,     13267.25,     13329.40,-527.8
,CNX MNC,      5668.70,      5720.95,      5728.05,      5630.95,      5641.95,-26.75
,CNX Pharma,      5632.55,      5645.95,      5673.75,      5494.55,      5530.40,-102.15
,CNX PSE,      2914.15,      2931.45,      2947.60,      2914.80,      2918.75,4.6
,CNX PSU Bank,      2896.10,      2927.75,      3075.75,      2927.75,      3060.90,164.8
,CNX Service,      6591.00,      6661.60,      6688.25,      6611.55,      6659.45,68.45
,India VIX,        15.38,        15.38,        17.81,        15.38,        17.78,2.4
,CNX AUTO,      4191.20,      4241.65,      4319.25,      4241.65,      4264.25,73.05
,CNX Metal,      2740.90,      2768.30,      2795.95,      2738.75,      2775.55,34.65
,CNX Media,      1410.85,      1440.50,      1451.50,      1425.75,      1445.10,34.25
,CNX Smallcap,      3328.65,      3358.00,      3374.45,      3333.55,      3358.25,29.6
,CNX 200,      2779.30,      2800.40,      2814.30,      2785.75,      2801.40,22.1
,CNX Dividend Oppt,      1557.05,      1562.75,      1573.10,      1557.00,      1563.85,6.8
,CNX Commodities,      2426.30,      2445.80,      2466.05,      2434.55,      2451.25,24.95
,CNX Consumption,      2007.95,      2021.85,      2030.15,      2006.55,      2012.30,4.35
,CNX Finance,      4482.05,      4540.95,      4618.60,      4540.95,      4600.45,118.4
,Nifty Dividend,        67.06,        67.06,        67.06,        67.06,        67.06,0

,ADVANCES,896
,DECLINES,616
,UNCHANGED,68

,Total securities that have hit their price bands today,112

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,SBIN,EQ,      1971.50,      2079.55,5.48,1106.48
,RELIANCE,EQ,       841.75,       873.75,3.8,843.28
,ICICIBANK,EQ,      1008.00,      1060.65,5.22,817.99
,TATAMOTORS,EQ,       270.30,       277.85,2.79,622.68
,AXISBANK,EQ,      1009.90,      1057.50,4.71,616.25
,LT,EQ,      1490.00,      1555.45,4.39,502.25
,ITC,EQ,       268.25,       253.50,-5.5,486.94
,PANTALOONR,EQ,       157.90,       187.70,18.87,432.96
,YESBANK,EQ,       355.90,       377.55,6.08,373.42
,HDIL,EQ,        72.70,        83.15,14.37,347.94
,TCS,EQ,      1413.10,      1342.10,-5.02,347.57
,HDFCBANK,EQ,       612.75,       608.30,-0.73,322.62
,INFY,EQ,      2632.10,      2564.50,-2.57,316.78
,JINDALSTEL,EQ,       373.20,       394.65,5.75,314.8
,MCDOWELL-N,EQ,       927.65,       934.20,0.71,280.94
,HDFC,EQ,       770.45,       779.90,1.23,270.85
,DLF,EQ,       216.60,       231.60,6.93,270
,TATASTEEL,EQ,       405.00,       409.95,1.22,265.91
,HINDUNILVR,EQ,       548.05,       531.85,-2.96,228.52
,BHARTIARTL,EQ,       255.10,       264.75,3.78,223.36
,JETAIRWAYS,EQ,       368.65,       360.40,-2.24,218.78
,JPASSOCIAT,EQ,        73.70,        78.10,5.97,200.3
,JSWSTEEL,EQ,       712.35,       726.85,2.04,188.83
,RELINFRA,EQ,       471.05,       507.75,7.79,182.77
,MARUTI,EQ,      1261.10,      1279.30,1.44,173.89

,Top Five S&P CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,RELINFRA,EQ,       507.75,       471.05,7.79
,DLF,EQ,       231.60,       216.60,6.93
,BANKBARODA,EQ,       726.05,       680.80,6.65
,IDFC,EQ,       147.50,       138.95,6.15
,JPASSOCIAT,EQ,        78.10,        73.70,5.97

,Top Five S&P CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ITC,EQ,       253.50,       268.25,-5.5
,TCS,EQ,      1342.10,      1413.10,-5.02
,DRREDDY,EQ,      1670.50,      1747.50,-4.41
,BPCL,EQ,       338.75,       350.20,-3.27
,HINDUNILVR,EQ,       531.85,       548.05,-2.96

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,       139.75,                109395279.80,811974
,3IINFOTECH,BE,         7.50,                  6925358.85,920802
,3MINDIA,EQ,      4093.95,                  1236266.30,302
,A2ZMES,EQ,        64.95,                102289409.55,1613551
,AANJANEYA,EQ,       687.05,                 20138398.70,29435
,AARTIDRUGS,EQ,       151.55,                  3803761.85,24891
,AARTIIND,EQ,        78.55,                  1606315.65,20396
,AARVEEDEN,EQ,        37.60,                     2096.75,54
,ABAN,EQ,       433.95,                506646629.10,1183476
,ABB,EQ,       771.00,                 53082991.05,69661
,ABBOTINDIA,EQ,      1610.75,                  4001839.40,2502
,ABCIL,EQ,        81.10,                    75373.30,924
,ABGSHIP,EQ,       338.40,                 34938847.35,105010
,ABHISHEK,EQ,         7.20,                     5272.90,729
,ACCELYA,BE,       195.80,                  2153445.05,11130
,ACE,EQ,        25.65,                  4738825.45,184528
,ACROPETAL,EQ,        17.05,                  4173439.45,245266
,ADANIPOWER,EQ,        45.45,                152471332.55,3415586
,ADFFOODS,EQ,        47.35,                   188664.55,3943
,ADHUNIK,EQ,        29.25,                  2953532.45,101484
,ADORWELD,EQ,       130.85,                   475762.65,3634
,ADSL,EQ,        23.30,                   891536.15,38103
,ADVANIHOTR,EQ,        28.35,                       28.35,1
,ADVANTA,EQ,       715.30,                 44975867.55,63427
,AEGISCHEM,EQ,       131.10,                  3964586.05,30523
,AFL,EQ,        31.05,                   355226.10,11220
,AFTEK,EQ,         7.80,                  2065529.40,258403
,AGCNET,EQ,       411.45,                  3619538.90,8706
,AGRODUTCH,EQ,         3.95,                   121414.05,29679
,AHLEAST,EQ,       233.95,                   165094.85,719
,AHLUCONT,EQ,        38.00,                   608642.45,15942
,AHLWEST,EQ,       124.30,                   111398.35,900
,AHMEDFORGE,EQ,       129.95,                   635998.15,4896
,AIAENG,EQ,       356.70,                   408365.75,1155
,AIL,EQ,       373.90,                 20990547.80,56215
,AJANTPHARM,EQ,       419.50,                 10043455.05,23786
,AJMERA,EQ,       100.80,                  3291325.25,32543
,AKSHOPTFBR,EQ,        15.20,                  1501723.00,100118
,AKZOINDIA,EQ,       884.75,                  5244581.85,5916
,ALBK,EQ,       133.25,                606516034.85,4635325
,ALCHEM,EQ,        54.15,                  3715060.45,68052
,ALEMBICLTD,EQ,        15.85,                   610964.25,38401
,ALICON,EQ,        56.15,                   247475.40,4339
,ALKALI,EQ,        25.00,                   363818.35,14470
,ALKYLAMINE,EQ,       144.50,                   159429.20,1099
,ALLCARGO,EQ,       124.50,                  2933572.35,23279
,ALLSEC,EQ,        28.55,                     4659.70,162
,ALMONDZ,EQ,         8.25,                   185172.55,21786
,ALOKTEXT,EQ,        11.90,                 83110036.45,7026180
,ALPA,EQ,         8.70,                    29408.20,3392
,ALPHAGEO,EQ,        46.85,                    63741.50,1372
,ALPINEHOU,EQ,        17.00,                    11790.10,711
,ALPSINDUS,EQ,         1.95,                    36324.95,18546
,ALSTOMT&D,EQ,       181.00,                  9917816.90,54319
,AMAR,EQ,        35.20,                 19257202.10,535392
,AMARAJABAT,EQ,       381.85,                 30475133.90,78928
,AMARJOTHI,EQ,        47.70,                      620.10,13
,AMBIKCO,EQ,       181.95,                    20329.30,111
,AMDIND,EQ,        16.30,                    93079.35,5618
,AMLSTEEL,EQ,         8.15,                    12090.95,1546
,AMRUTANJAN,EQ,       779.75,                 18219353.05,23190
,AMTEKAUTO,EQ,        88.05,                  8317655.30,94249
,AMTEKINDIA,EQ,        99.50,                 23418449.80,236761
,AMTL,EQ,        17.05,                    38832.50,2230
,ANANTRAJ,EQ,        51.55,                 57666644.05,1142340
,ANDHRACEMT,EQ,         8.25,                   143833.15,17439
,ANDHRSUGAR,EQ,       142.90,                  4177310.80,28990
,ANGIND,EQ,        13.25,                    46844.75,3673
,ANIKINDS,EQ,        33.20,                   493893.45,14880
,ANKURDRUGS,EQ,        13.50,                   311961.45,22360
