symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-07-19,1772.5,1777.9,1731.15,1738.8,1735.9,1763.2,103293,179871507.75,9014,INE117A01022
ADANIPORTS,EQ,2021-07-19,686,693,661.4,673.7,673.85,687.6,13618862,9232645826.8,209938,INE742F01042
BEL,EQ,2021-07-19,179.5,187.75,177.65,186,186.3,179.65,15135709,2786054891.25,84372,INE263A01024
BOSCHLTD,EQ,2021-07-19,15250,15298.6,15108.15,15218.5,15227.7,15287.95,22645,344919133.95,5732,INE323A01026
CUMMINSIND,EQ,2021-07-19,857,866.85,846.2,861.6,861.75,857.5,753116,647439939.55,24011,INE298A01020
DIXON,EQ,2021-07-19,4630,4648.95,4530,4562.4,4576,4646.3,184851,847550990.2,23459,INE935N01020
DLF,EQ,2021-07-19,325.9,338.8,324.45,331.25,330.7,330.8,23622887,7868895443,156770,INE271C01023
DMART,EQ,2021-07-19,3320,3348.9,3315.15,3331.6,3323,3349.2,143633,478596323,18511,INE192R01011
HAL,EQ,2021-07-19,1074.8,1091,1068,1082.1,1085,1074.75,195211,211157114.5,10553,INE066F01012
HINDALCO,EQ,2021-07-19,398,404.95,396.2,396.95,397.2,405.5,5708367,2286447483.6,53997,INE038A01020
INDHOTEL,EQ,2021-07-19,151,151.55,148.15,150.2,149.6,152.85,1995715,299669448.5,15865,INE053A01029
INDIGO,EQ,2021-07-19,1800,1800,1760.15,1765.9,1768,1809.05,526822,936128983.15,30475,INE646L01027
LT,EQ,2021-07-19,1600,1639.4,1597.6,1609.6,1609.95,1618.75,3027093,4899943001.85,116309,INE018A01030
MANAPPURAM,EQ,2021-07-19,186,188.15,184.55,186.2,185.9,186.95,2226001,415099885.75,23145,INE522D01027
MARUTI,EQ,2021-07-19,7251.7,7297,7151.1,7165.55,7179,7303.55,386598,2785659741.75,62117,INE585B01010
PGEL,EQ,2021-07-19,393,398.6,382,384,383,391.9,29864,11628236.8,1256,INE457L01011
SBIN,EQ,2021-07-19,423.4,429.45,418.85,427.9,428.5,430,14426686,6146559784.55,142972,INE062A01020
SUZLON,EQ,2021-07-19,7.8,7.95,7.65,7.7,7.75,7.95,41795050,325121722.95,46833,INE040H01021
TRENT,EQ,2021-07-19,877.9,879,860,870,874,879.9,759172,659521064.6,22826,INE849A01020
