symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-07-05,1794.9,1801,1761,1773.75,1771.05,1787.15,99623,176948393.15,10843,INE117A01022
ADANIPORTS,EQ,2021-07-05,717,721,703,710.05,709.5,710.4,11105134,7895922610.65,135960,INE742F01042
BEL,EQ,2021-07-05,181.3,182,178.6,179.2,179,180.65,7661856,1379188369.9,56202,INE263A01024
BOSCHLTD,EQ,2021-07-05,15400.1,16179.8,15375.05,15716.35,15714.75,15357.75,147154,2335625170.65,30267,INE323A01026
CUMMINSIND,EQ,2021-07-05,881.35,895.5,875.7,880.6,879.7,881.35,732396,648333347.4,21367,INE298A01020
DIXON,EQ,2021-07-05,4555,4645,4555,4609.45,4618,4518.85,206435,951416076.75,28306,INE935N01020
DLF,EQ,2021-07-05,285.95,294.5,284.5,293.7,294.3,283.85,7189626,2085201115.65,61962,INE271C01023
DMART,EQ,2021-07-05,3375,3395,3341.3,3360.65,3355,3314.3,379870,1279495549.05,36226,INE192R01011
HAL,EQ,2021-07-05,1076.1,1093.7,1055.15,1062.15,1063,1067.55,400159,430779384.35,20477,INE066F01012
HINDALCO,EQ,2021-07-05,379,391,377.5,389.55,390.35,376.05,12836172,4954175913.5,111922,INE038A01020
INDHOTEL,EQ,2021-07-05,144,147.3,143.3,146.75,146,142.95,3431552,499070094.55,22739,INE053A01029
INDIGO,EQ,2021-07-05,1729,1760,1720,1755.95,1758.3,1719.95,545078,950559174.4,19724,INE646L01027
LT,EQ,2021-07-05,1490,1514,1488,1507.95,1506,1485.65,1605396,2418084098.7,69029,INE018A01030
MANAPPURAM,EQ,2021-07-05,173.95,177.25,172.3,176.65,176.15,173.1,6096267,1066155424.45,35776,INE522D01027
MARUTI,EQ,2021-07-05,7596.3,7690,7583,7599.45,7591.95,7573.85,484183,3693980814.45,47506,INE585B01010
PGEL,EQ,2021-07-05,409.5,428.55,403.5,428.3,427,408.15,78209,32929439.1,1929,INE457L01011
SBIN,EQ,2021-07-05,426.5,434.5,424.25,432.65,433.7,424.4,16483761,7064127126.6,153743,INE062A01020
SUZLON,EQ,2021-07-05,9.2,9.2,9.2,9.2,9.2,8.8,3931543,36170195.6,3958,INE040H01021
TRENT,EQ,2021-07-05,909.5,921,896,901.95,902,899.8,1316486,1192619261.75,31983,INE849A01020
