symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-07-14,1804,1840,1785.55,1805.5,1797.3,1787.05,155095,281963017.5,11598,INE117A01022
ADANIPORTS,EQ,2021-07-14,709.4,711.5,695.35,697.25,696.7,704,13812481,9692765659.45,153862,INE742F01042
BEL,EQ,2021-07-14,181.1,184.65,180.8,184.15,183.5,181.65,6141083,1123764978.1,30746,INE263A01024
BOSCHLTD,EQ,2021-07-14,15294,15400,15220.05,15371.15,15390,15238.35,29264,448314673.5,6221,INE323A01026
CUMMINSIND,EQ,2021-07-14,862,873.75,858,859.9,860,862.05,757649,655041255.1,21912,INE298A01020
DIXON,EQ,2021-07-14,4609.85,4639.7,4551,4593.1,4573.95,4586.2,135496,623831979.9,18651,INE935N01020
DLF,EQ,2021-07-14,313.8,315.7,310.35,311.8,311.35,314.2,6841291,2140571213.65,58104,INE271C01023
DMART,EQ,2021-07-14,3349.95,3350.1,3319,3330.05,3330,3355,253367,843789361.9,20844,INE192R01011
HAL,EQ,2021-07-14,1103.7,1134.5,1097.5,1106.7,1099.15,1096.45,450305,502495000.05,27180,INE066F01012
HINDALCO,EQ,2021-07-14,392.25,394.4,391,391.65,391.4,392.25,3341557,1310488725.25,35951,INE038A01020
INDHOTEL,EQ,2021-07-14,150.7,151.95,147.95,148.8,149,150.7,2396343,359248859.25,14884,INE053A01029
INDIGO,EQ,2021-07-14,1823,1828.6,1810.1,1822.55,1816,1824.45,543340,990210725.5,16314,INE646L01027
LT,EQ,2021-07-14,1513.55,1549.9,1508,1544.7,1540.85,1513.6,4010254,6167433396.75,148317,INE018A01030
MANAPPURAM,EQ,2021-07-14,185.05,188,184.35,186.05,185.8,185.05,6717361,1252705039.8,35282,INE522D01027
MARUTI,EQ,2021-07-14,7436,7449,7310,7326.75,7325,7430.35,460178,3379380585.6,60474,INE585B01010
PGEL,EQ,2021-07-14,412.75,422,399,410.7,412,405.55,34471,14032556.15,1149,INE457L01011
SBIN,EQ,2021-07-14,429,432.3,426.4,431.05,431.2,429.1,12767351,5486702600,157944,INE062A01020
SUZLON,EQ,2021-07-14,7.95,8.2,7.8,7.9,7.95,8,47824479,381220563.5,37028,INE040H01021
TRENT,EQ,2021-07-14,931,936.05,914.3,917.95,920,926.8,684507,634402643.7,23122,INE849A01020
