symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-10-20,1034.90,992.90,0.0414,0.0229,,0.4662
ADANIPORTS,2014-10-20,258.90,250.35,0.0336,0.0254,,0.4967
BEL,2014-10-20,2020.10,2000.00,0.0100,0.0236,,0.4394
BOSCHLTD,2014-10-20,14518.65,14308.00,0.0146,0.0099,,0.1949
CUMMINSIND,2014-10-20,690.70,693.35,-0.0038,0.0168,,0.3114
DLF,2014-10-20,115.15,110.60,0.0403,0.0844,,1.5742
HINDALCO,2014-10-20,146.50,139.45,0.0493,0.0318,,0.6324
INDHOTEL,2014-10-20,96.20,94.25,0.0205,0.0210,,0.4012
LT,2014-10-20,1495.25,1452.90,0.0287,0.0175,,0.3515
MANAPPURAM,2014-10-20,27.00,26.30,0.0263,0.0328,,0.6190
MARUTI,2014-10-20,3003.70,2941.10,0.0211,0.0124,,0.2503
PGEL,2014-10-20,87.55,84.70,0.0331,0.0343,,0.6534
SBIN,2014-10-20,2569.45,2521.90,0.0187,0.0189,,0.3611
SUZLON,2014-10-20,11.65,11.55,0.0086,0.0465,,0.8616
TRENT,2014-10-20,1348.90,1345.95,0.0022,0.0221,,0.4088
