symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-10-16,1012.50,1052.85,-0.0391,0.0217,,0.4413
ADANIPORTS,2014-10-16,252.95,260.15,-0.0281,0.0260,,0.4986
BEL,2014-10-16,1984.00,2008.55,-0.0123,0.0249,,0.4643
BOSCHLTD,2014-10-16,14361.05,14597.55,-0.0163,0.0097,,0.1949
CUMMINSIND,2014-10-16,683.45,676.05,0.0109,0.0172,,0.3229
DLF,2014-10-16,110.35,104.95,0.0502,0.0889,,1.6640
HINDALCO,2014-10-16,142.40,151.00,-0.0586,0.0299,,0.6190
INDHOTEL,2014-10-16,96.05,96.05,0.0000,0.0218,,0.4031
LT,2014-10-16,1423.70,1439.90,-0.0113,0.0176,,0.3305
MANAPPURAM,2014-10-16,26.55,27.60,-0.0388,0.0334,,0.6438
MARUTI,2014-10-16,2936.85,2962.10,-0.0086,0.0130,,0.2445
PGEL,2014-10-16,85.70,90.80,-0.0578,0.0333,,0.6744
SBIN,2014-10-16,2466.40,2523.55,-0.0229,0.0184,,0.3573
SUZLON,2014-10-16,12.10,12.65,-0.0445,0.0466,,0.8884
TRENT,2014-10-16,1310.40,1365.60,-0.0413,0.0199,,0.4165
