symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-10-10,1055.20,1080.20,-0.0234,0.0223,,0.4280
ADANIPORTS,2014-10-10,258.90,269.80,-0.0412,0.0265,,0.5273
BEL,2014-10-10,2006.65,2045.25,-0.0191,0.0269,,0.5063
BOSCHLTD,2014-10-10,14715.60,14790.30,-0.0051,0.0102,,0.1910
CUMMINSIND,2014-10-10,674.00,683.55,-0.0141,0.0173,,0.3267
DLF,2014-10-10,152.65,152.85,-0.0013,0.0353,,0.6534
HINDALCO,2014-10-10,150.15,157.85,-0.0500,0.0302,,0.6056
INDHOTEL,2014-10-10,96.00,96.10,-0.0010,0.0239,,0.4432
LT,2014-10-10,1461.70,1486.90,-0.0171,0.0186,,0.3534
MANAPPURAM,2014-10-10,28.70,28.00,0.0247,0.0352,,0.6629
MARUTI,2014-10-10,2966.20,3006.20,-0.0134,0.0138,,0.2636
PGEL,2014-10-10,93.45,91.45,0.0216,0.0356,,0.6668
SBIN,2014-10-10,2451.20,2479.55,-0.0115,0.0193,,0.3611
SUZLON,2014-10-10,12.95,12.85,0.0078,0.0506,,0.9381
TRENT,2014-10-10,1348.10,1363.40,-0.0113,0.0214,,0.3993
