symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-10-09,1080.20,1073.65,0.0061,0.0230,,0.4260
ADANIPORTS,2014-10-09,269.80,261.15,0.0326,0.0261,,0.5063
BEL,2014-10-09,2045.25,1980.70,0.0321,0.0265,,0.5139
BOSCHLTD,2014-10-09,14790.30,14703.90,0.0059,0.0104,,0.1949
CUMMINSIND,2014-10-09,683.55,652.60,0.0463,0.0135,,0.3305
DLF,2014-10-09,152.85,148.85,0.0265,0.0358,,0.6744
HINDALCO,2014-10-09,157.85,148.80,0.0590,0.0274,,0.5770
INDHOTEL,2014-10-09,96.10,94.55,0.0163,0.0243,,0.4566
LT,2014-10-09,1486.90,1447.25,0.0270,0.0179,,0.3554
MANAPPURAM,2014-10-09,28.00,27.95,0.0018,0.0363,,0.6725
MARUTI,2014-10-09,3006.20,2951.10,0.0185,0.0134,,0.2636
PGEL,2014-10-09,91.45,94.80,-0.0360,0.0356,,0.6801
SBIN,2014-10-09,2479.55,2411.25,0.0279,0.0186,,0.3687
SUZLON,2014-10-09,12.85,13.30,-0.0344,0.0515,,0.9667
TRENT,2014-10-09,1363.40,1355.30,0.0060,0.0220,,0.4088
