symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2014-10-01,1112.30,1150.35,-0.0336,0.0227,,0.4490
ADANIPORTS,2014-10-01,275.15,277.55,-0.0087,0.0243,,0.4528
BEL,2014-10-01,2054.50,1990.10,0.0318,0.0270,,0.5216
BOSCHLTD,2014-10-01,14802.50,15014.75,-0.0142,0.0107,,0.2082
CUMMINSIND,2014-10-01,674.05,671.05,0.0045,0.0127,,0.2369
DLF,2014-10-01,150.40,150.85,-0.0030,0.0334,,0.6190
HINDALCO,2014-10-01,155.25,156.75,-0.0096,0.0273,,0.5082
INDHOTEL,2014-10-01,96.05,97.55,-0.0155,0.0257,,0.4814
LT,2014-10-01,1446.85,1458.25,-0.0078,0.0175,,0.3267
MANAPPURAM,2014-10-01,28.20,29.55,-0.0468,0.0378,,0.7336
MARUTI,2014-10-01,2970.95,3062.85,-0.0305,0.0122,,0.2675
PGEL,2014-10-01,98.95,99.40,-0.0045,0.0381,,0.7069
SBIN,2014-10-01,2423.35,2445.70,-0.0092,0.0186,,0.3477
SUZLON,2014-10-01,13.50,12.90,0.0455,0.0534,,1.0126
TRENT,2014-10-01,1388.25,1377.40,0.0078,0.0235,,0.4375
