symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-03,2689.40,2680.00,0.0035,0.0207,0.0206,0.3936
ADANIPORTS,2023-01-03,820.45,822.30,-0.0023,0.0223,0.0222,0.4241
BEL,2023-01-03,100.35,100.25,0.0010,0.0206,0.0205,0.3917
BOSCHLTD,2023-01-03,17133.75,17169.80,-0.0021,0.0177,0.0177,0.3382
CUMMINSIND,2023-01-03,1395.90,1385.65,0.0074,0.0181,0.0180,0.3439
DIXON,2023-01-03,3922.20,3897.40,0.0063,0.0230,0.0229,0.4375
DLF,2023-01-03,380.05,380.15,-0.0003,0.0239,0.0238,0.4547
DMART,2023-01-03,4060.70,4072.85,-0.0030,0.0195,0.0194,0.3706
HAL,2023-01-03,2539.00,2540.50,-0.0006,0.0215,0.0215,0.4108
HINDALCO,2023-01-03,479.90,487.05,-0.0148,0.0263,0.0263,0.5025
INDHOTEL,2023-01-03,320.20,317.20,0.0094,0.0232,0.0231,0.4413
INDIGO,2023-01-03,2040.90,2042.75,-0.0009,0.0224,0.0224,0.4280
LT,2023-01-03,2088.95,2089.40,-0.0002,0.0156,0.0156,0.2980
MANAPPURAM,2023-01-03,122.10,119.35,0.0228,0.0250,0.0250,0.4776
MARUTI,2023-01-03,8383.15,8403.55,-0.0024,0.0172,0.0172,0.3286
PAYTM,2023-01-03,535.45,532.10,0.0063,0.0300,0.0300,0.5731
PGEL,2023-01-03,1118.10,1115.30,0.0025,0.0328,0.0328,0.6266
SBIN,2023-01-03,612.40,612.20,0.0003,0.0178,0.0177,0.3382
SUZLON,2023-01-03,10.75,10.70,0.0047,0.0418,0.0417,0.7967
TRENT,2023-01-03,1347.35,1342.20,0.0038,0.0214,0.0214,0.4088
