symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-11,2900.20,2841.70,0.0204,0.0205,0.0205,0.3917
ADANIPORTS,2023-01-11,796.45,796.40,0.0001,0.0221,0.0220,0.4203
BEL,2023-01-11,100.20,99.15,0.0105,0.0204,0.0203,0.3878
BOSCHLTD,2023-01-11,17350.95,17405.60,-0.0031,0.0176,0.0175,0.3343
CUMMINSIND,2023-01-11,1449.15,1448.75,0.0003,0.0179,0.0178,0.3401
DIXON,2023-01-11,3705.25,3731.25,-0.0070,0.0227,0.0226,0.4318
DLF,2023-01-11,372.10,373.05,-0.0025,0.0236,0.0236,0.4509
DMART,2023-01-11,3872.95,3877.35,-0.0011,0.0194,0.0193,0.3687
HAL,2023-01-11,2464.75,2479.35,-0.0059,0.0213,0.0212,0.4050
HINDALCO,2023-01-11,490.95,477.55,0.0277,0.0261,0.0262,0.5006
INDHOTEL,2023-01-11,310.35,310.35,0.0000,0.0229,0.0229,0.4375
INDIGO,2023-01-11,2107.35,2044.15,0.0304,0.0222,0.0222,0.4241
LT,2023-01-11,2125.35,2106.65,0.0088,0.0155,0.0155,0.2961
MANAPPURAM,2023-01-11,121.90,120.80,0.0091,0.0248,0.0248,0.4738
MARUTI,2023-01-11,8284.45,8293.15,-0.0010,0.0170,0.0170,0.3248
PAYTM,2023-01-11,579.15,575.50,0.0063,0.0297,0.0296,0.5655
PGEL,2023-01-11,1167.70,1168.30,-0.0005,0.0326,0.0325,0.6209
SBIN,2023-01-11,596.70,595.15,0.0026,0.0176,0.0176,0.3362
SUZLON,2023-01-11,10.10,10.05,0.0050,0.0413,0.0412,0.7871
TRENT,2023-01-11,1210.70,1223.65,-0.0106,0.0214,0.0214,0.4088
