symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-02,2680.00,2683.00,-0.0011,0.0207,0.0207,0.3955
ADANIPORTS,2023-01-02,822.30,818.10,0.0051,0.0223,0.0223,0.4260
BEL,2023-01-02,100.25,99.90,0.0035,0.0206,0.0206,0.3936
BOSCHLTD,2023-01-02,17169.80,17263.65,-0.0055,0.0178,0.0177,0.3382
CUMMINSIND,2023-01-02,1385.65,1380.40,0.0038,0.0181,0.0181,0.3458
DIXON,2023-01-02,3897.40,3904.60,-0.0018,0.0230,0.0230,0.4394
DLF,2023-01-02,380.15,375.00,0.0136,0.0239,0.0239,0.4566
DMART,2023-01-02,4072.85,4068.90,0.0010,0.0195,0.0195,0.3725
HAL,2023-01-02,2540.50,2531.25,0.0036,0.0216,0.0215,0.4108
HINDALCO,2023-01-02,487.05,473.35,0.0285,0.0263,0.0263,0.5025
INDHOTEL,2023-01-02,317.20,318.65,-0.0046,0.0232,0.0232,0.4432
INDIGO,2023-01-02,2042.75,2007.70,0.0173,0.0224,0.0224,0.4280
LT,2023-01-02,2089.40,2085.80,0.0017,0.0157,0.0156,0.2980
MANAPPURAM,2023-01-02,119.35,116.15,0.0272,0.0250,0.0250,0.4776
MARUTI,2023-01-02,8403.55,8395.60,0.0009,0.0173,0.0172,0.3286
PAYTM,2023-01-02,532.10,531.00,0.0021,0.0301,0.0300,0.5731
PGEL,2023-01-02,1115.30,1125.80,-0.0094,0.0329,0.0328,0.6266
SBIN,2023-01-02,612.20,613.70,-0.0024,0.0178,0.0178,0.3401
SUZLON,2023-01-02,10.70,10.60,0.0094,0.0419,0.0418,0.7986
TRENT,2023-01-02,1342.20,1351.35,-0.0068,0.0215,0.0214,0.4088
