symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-06,2843.60,2806.00,0.0133,0.0207,0.0206,0.3936
ADANIPORTS,2023-01-06,806.10,819.60,-0.0166,0.0221,0.0221,0.4222
BEL,2023-01-06,98.95,99.95,-0.0101,0.0205,0.0205,0.3917
BOSCHLTD,2023-01-06,17065.80,17006.45,0.0035,0.0177,0.0176,0.3362
CUMMINSIND,2023-01-06,1431.35,1413.60,0.0125,0.0180,0.0179,0.3420
DIXON,2023-01-06,3817.40,3838.60,-0.0055,0.0228,0.0228,0.4356
DLF,2023-01-06,369.75,372.75,-0.0081,0.0238,0.0237,0.4528
DMART,2023-01-06,3842.45,3857.85,-0.0040,0.0195,0.0195,0.3725
HAL,2023-01-06,2500.25,2511.70,-0.0046,0.0214,0.0214,0.4088
HINDALCO,2023-01-06,462.65,465.70,-0.0066,0.0263,0.0262,0.5006
INDHOTEL,2023-01-06,310.30,314.45,-0.0133,0.0230,0.0230,0.4394
INDIGO,2023-01-06,2020.05,2037.55,-0.0086,0.0223,0.0223,0.4260
LT,2023-01-06,2086.55,2087.25,-0.0003,0.0156,0.0155,0.2961
MANAPPURAM,2023-01-06,118.50,120.95,-0.0205,0.0249,0.0249,0.4757
MARUTI,2023-01-06,8383.10,8461.05,-0.0093,0.0171,0.0171,0.3267
PAYTM,2023-01-06,551.35,541.50,0.0180,0.0298,0.0298,0.5693
PGEL,2023-01-06,1150.05,1106.55,0.0386,0.0327,0.0327,0.6247
SBIN,2023-01-06,600.65,605.10,-0.0074,0.0176,0.0176,0.3362
SUZLON,2023-01-06,10.20,10.25,-0.0049,0.0415,0.0414,0.7909
TRENT,2023-01-06,1248.15,1279.90,-0.0251,0.0214,0.0215,0.4108
