symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-09,2862.10,2843.60,0.0065,0.0206,0.0206,0.3936
ADANIPORTS,2023-01-09,816.65,806.10,0.0130,0.0221,0.0221,0.4222
BEL,2023-01-09,100.00,98.95,0.0106,0.0205,0.0204,0.3897
BOSCHLTD,2023-01-09,17221.00,17065.80,0.0091,0.0176,0.0176,0.3362
CUMMINSIND,2023-01-09,1453.50,1431.35,0.0154,0.0179,0.0179,0.3420
DIXON,2023-01-09,3774.00,3817.40,-0.0114,0.0228,0.0227,0.4337
DLF,2023-01-09,373.95,369.75,0.0113,0.0237,0.0237,0.4528
DMART,2023-01-09,3879.60,3842.45,0.0096,0.0195,0.0194,0.3706
HAL,2023-01-09,2495.90,2500.25,-0.0017,0.0214,0.0213,0.4069
HINDALCO,2023-01-09,470.75,462.65,0.0174,0.0262,0.0262,0.5006
INDHOTEL,2023-01-09,314.55,310.30,0.0136,0.0230,0.0229,0.4375
INDIGO,2023-01-09,2024.20,2020.05,0.0021,0.0223,0.0222,0.4241
LT,2023-01-09,2121.65,2086.55,0.0167,0.0155,0.0155,0.2961
MANAPPURAM,2023-01-09,121.60,118.50,0.0258,0.0249,0.0249,0.4757
MARUTI,2023-01-09,8377.00,8383.10,-0.0007,0.0171,0.0170,0.3248
PAYTM,2023-01-09,563.90,551.35,0.0225,0.0298,0.0297,0.5674
PGEL,2023-01-09,1153.55,1150.05,0.0030,0.0327,0.0326,0.6228
SBIN,2023-01-09,607.70,600.65,0.0117,0.0176,0.0176,0.3362
SUZLON,2023-01-09,10.20,10.20,0.0000,0.0414,0.0413,0.7890
TRENT,2023-01-09,1219.75,1248.15,-0.0230,0.0215,0.0215,0.4108
