symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-13,2900.00,2914.20,-0.0049,0.0205,0.0204,0.3897
ADANIPORTS,2023-01-13,794.65,792.95,0.0021,0.0220,0.0219,0.4184
BEL,2023-01-13,99.95,99.40,0.0055,0.0203,0.0202,0.3859
BOSCHLTD,2023-01-13,17333.00,17378.70,-0.0026,0.0175,0.0174,0.3324
CUMMINSIND,2023-01-13,1462.85,1480.80,-0.0122,0.0179,0.0178,0.3401
DIXON,2023-01-13,3626.55,3651.05,-0.0067,0.0226,0.0225,0.4299
DLF,2023-01-13,377.05,374.90,0.0057,0.0235,0.0234,0.4471
DMART,2023-01-13,3863.65,3911.80,-0.0124,0.0193,0.0193,0.3687
HAL,2023-01-13,2462.75,2448.80,0.0057,0.0212,0.0211,0.4031
HINDALCO,2023-01-13,488.50,485.65,0.0059,0.0261,0.0260,0.4967
INDHOTEL,2023-01-13,309.35,309.80,-0.0015,0.0228,0.0227,0.4337
INDIGO,2023-01-13,2117.35,2105.05,0.0058,0.0222,0.0221,0.4222
LT,2023-01-13,2153.40,2159.75,-0.0029,0.0155,0.0154,0.2942
MANAPPURAM,2023-01-13,121.65,120.15,0.0124,0.0247,0.0247,0.4719
MARUTI,2023-01-13,8453.40,8369.15,0.0100,0.0169,0.0169,0.3229
PAYTM,2023-01-13,560.10,543.15,0.0307,0.0299,0.0299,0.5712
PGEL,2023-01-13,1151.05,1159.60,-0.0074,0.0324,0.0323,0.6171
SBIN,2023-01-13,600.10,594.90,0.0087,0.0175,0.0175,0.3343
SUZLON,2023-01-13,10.05,10.00,0.0050,0.0411,0.0410,0.7833
TRENT,2023-01-13,1205.40,1209.50,-0.0034,0.0213,0.0213,0.4069
