symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-01-24,2945.05,2947.60,-0.0009,0.0202,0.0201,0.3840
ADANIPORTS,2023-01-24,761.20,769.05,-0.0103,0.0216,0.0216,0.4127
BEL,2023-01-24,100.65,101.55,-0.0089,0.0200,0.0200,0.3821
BOSCHLTD,2023-01-24,17048.35,16926.15,0.0072,0.0172,0.0172,0.3286
CUMMINSIND,2023-01-24,1409.05,1427.05,-0.0127,0.0177,0.0177,0.3382
DIXON,2023-01-24,3477.00,3495.05,-0.0052,0.0223,0.0223,0.4260
DLF,2023-01-24,364.90,369.55,-0.0127,0.0231,0.0231,0.4413
DMART,2023-01-24,3514.20,3434.00,0.0231,0.0195,0.0195,0.3725
HAL,2023-01-24,2544.05,2524.45,0.0077,0.0209,0.0209,0.3993
HINDALCO,2023-01-24,484.65,494.15,-0.0194,0.0258,0.0258,0.4929
INDHOTEL,2023-01-24,300.65,298.05,0.0087,0.0225,0.0225,0.4299
INDIGO,2023-01-24,2100.65,2121.80,-0.0100,0.0219,0.0218,0.4165
LT,2023-01-24,2207.50,2233.50,-0.0117,0.0155,0.0155,0.2961
MANAPPURAM,2023-01-24,118.30,118.75,-0.0038,0.0247,0.0246,0.4700
MARUTI,2023-01-24,8698.80,8417.15,0.0329,0.0167,0.0168,0.3210
PAYTM,2023-01-24,543.55,544.05,-0.0009,0.0298,0.0297,0.5674
PGEL,2023-01-24,1210.50,1141.45,0.0587,0.0319,0.0320,0.6114
SBIN,2023-01-24,594.35,600.45,-0.0102,0.0173,0.0173,0.3305
SUZLON,2023-01-24,9.65,9.75,-0.0103,0.0405,0.0404,0.7718
TRENT,2023-01-24,1202.75,1177.25,0.0214,0.0211,0.0211,0.4031
